line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
189  1.347966614105442E+07   14.697034  4.825467  4.111249  6.9640200E-01  2.8948760E-01  1.1217348E-03  1.0660740E-04  2.6290021E-03  4.9226194E-03  4.9811933E-06  7.6242373E-06  1.8742044E-03  1.1821883E-04  1.099E-09  0.0876  4.111249   -6.688  3.093011  8.202448  0.0000000E+00  9.8348510E-01  1.8323471E-03  4.2964917E-09  4.7741309E-03  1.6608848E-04  1.7264679E-07  3.4347140E-03  1.7833160E-03  9.9456554E-04  9.049E-07  1.005E-06  9.240E-04  9.879E-01  1.026E+00  1.91E+02  2.69E+02  3.64E+01  0.282225  0.118712  0.0000000E+00  1.4015252329E-01       2.185    51.30   -7.3137   -6.8206   -0.6010   -0.0839   -0.0181   -0.0816   -0.0297   -0.0056   -0.1158   -0.0200   -0.0928    0.0709         0   -0.4931
190  1.348000959733272E+07   14.696962  4.826525  4.107005  6.9639860E-01  2.8949100E-01  1.1216893E-03  1.0660718E-04  2.6291108E-03  4.9225563E-03  4.9812433E-06  7.6239959E-06  1.8742040E-03  1.1821698E-04  1.099E-09  0.0865  4.107005   -6.678  3.090275  8.202489  0.0000000E+00  9.8328980E-01  1.9517207E-03  1.2356811E-08  4.5764325E-03  1.6614376E-04  1.7204549E-07  3.6025694E-03  1.7833165E-03  1.1003771E-03  9.048E-07  9.695E-07  9.199E-04  9.880E-01  1.026E+00  1.89E+02  2.66E+02  3.58E+01  0.280688  0.119002  0.0000000E+00  1.4014007495E-01       2.167    52.38   -7.3163   -6.8422   -0.5920   -0.0815   -0.0170   -0.0780   -0.0279   -0.0053   -0.1082   -0.0198   -0.0909    0.0677         0   -0.4741
191  1.352317536098021E+07   14.681512  4.845728  3.971884  6.9565860E-01  2.9023120E-01  1.1120434E-03  1.0655525E-04  2.6522650E-03  4.9090653E-03  4.9917244E-06  7.5727156E-06  1.8741223E-03  1.1782352E-04  1.146E-09  0.1053  3.971884   -6.281  3.093385  8.215615  0.0000000E+00  9.5916810E-01  2.2729539E-02  1.2517805E-10  7.0516652E-05  2.4220367E-04  1.0420727E-07  5.1097324E-04  1.7833705E-03  1.1968534E-02  8.655E-07  3.357E-07  9.098E-04  9.901E-01  1.033E+00  1.37E+02  1.92E+02  2.36E+01  0.256140  0.124458  0.0000000E+00  1.3752328634E-01       1.605    99.90   -7.3643   -7.2931   -0.2990    0.0052    0.0200    0.0394    0.0275    0.0044    0.1287   -0.0176   -0.0333   -0.0340         0   -0.0712
192  1.355660848139831E+07   14.662231  4.848560  3.937973  6.9511360E-01  2.9077640E-01  1.1052118E-03  1.0650973E-04  2.6688223E-03  4.8993399E-03  4.9989326E-06  7.5362408E-06  1.8740620E-03  1.1754135E-04  1.181E-09  0.1115  3.937973   -6.206  3.092090  8.218975  0.0000000E+00  9.3516950E-01  4.6394447E-02  7.0713516E-10  4.8802493E-05  4.7417833E-04  6.0987817E-08  1.1474256E-04  1.7834106E-03  1.2487221E-02  8.385E-07  2.012E-07  9.038E-04  9.943E-01  1.019E+00  1.26E+02  1.77E+02  1.65E+01  0.195874  0.125397  0.0000000E+00  1.3386321135E-01       1.464   117.50   -7.3714   -7.3629   -0.1300    0.0236    0.0306    0.0673    0.0446    0.0060    0.1982   -0.0182   -0.0204   -0.0583         0   -0.0085
193  1.359017573721373E+07   14.639583  4.851420  3.915140  6.9100610E-01  2.9488540E-01  1.0557958E-03  1.0611426E-04  2.7898104E-03  4.8276805E-03  5.0494441E-06  7.2712008E-06  1.8736074E-03  1.1547310E-04  1.704E-09  0.1142  3.915140   -6.133  3.087469  8.221355  0.0000000E+00  9.1109010E-01  7.0051857E-02  3.4471873E-10  3.3713174E-05  8.8080987E-04  3.5861112E-08  8.9202315E-05  1.7834341E-03  1.2542287E-02  8.127E-07  3.005E-07  8.943E-04  9.822E-01  1.061E+00  1.20E+02  1.68E+02  2.77E+01  0.340746  0.126114  0.0000000E+00  1.2832786655E-01       1.376   129.90   -7.3786   -7.4097   -0.0177    0.0458    0.0447    0.0983    0.0614    0.0074    0.2671   -0.0193   -0.0065   -0.0853         0    0.0312
194  1.362037317329520E+07   14.616572  4.853510  3.896184  6.8982770E-01  2.9606420E-01  1.0423291E-03  1.0598321E-04  2.8232143E-03  4.8076871E-03  5.0626351E-06  7.1985487E-06  1.8734768E-03  1.1489982E-04  1.826E-09  0.1117  3.896184   -6.100  3.085218  8.223935  0.0000000E+00  8.8704720E-01  9.3495700E-02  4.9211557E-11  8.0929869E-06  1.4491201E-03  2.0435337E-08  1.9862338E-05  1.7834486E-03  1.2667084E-02  7.897E-07  1.937E-07  8.901E-04  9.903E-01  1.032E+00  1.14E+02  1.60E+02  1.95E+01  0.253507  0.126834  0.0000000E+00  1.2152597338E-01       1.293   142.87   -7.3838   -7.4488    0.0322    0.0841    0.0649    0.1456    0.0804    0.0115    0.3488   -0.0221    0.0141   -0.1266         0    0.0651
195  1.365084042781850E+07   14.591161  4.855549  3.873934  6.8908960E-01  2.9680270E-01  1.0341760E-03  1.0589432E-04  2.8436167E-03  4.7953903E-03  5.0703854E-06  7.1543884E-06  1.8733949E-03  1.1454874E-04  1.884E-09  0.1147  3.873934   -6.057  3.081643  8.226053  0.0000000E+00  8.6302010E-01  1.1676125E-01  3.9664134E-11  1.4891376E-05  2.2182898E-03  1.2481129E-08  3.9647138E-05  1.7834560E-03  1.2631988E-02  7.674E-07  1.223E-07  8.838E-04  9.947E-01  1.018E+00  1.08E+02  1.51E+02  1.36E+01  0.188352  0.127597  0.0000000E+00  1.1570700227E-01       1.198   159.12   -7.3889   -7.4797    0.0454    0.1472    0.0977    0.2152    0.1120    0.0151    0.4761   -0.0284    0.0429   -0.1878         0    0.0908
196  1.368260704866491E+07   14.561547  4.857213  3.845981  6.8847330E-01  2.9741920E-01  1.0275405E-03  1.0581612E-04  2.8603325E-03  4.7852629E-03  5.0765478E-06  7.1183398E-06  1.8733265E-03  1.1426051E-04  1.920E-09  0.1175  3.845981   -6.003  3.078265  8.228325  0.0000000E+00  8.3895080E-01  1.3983573E-01  5.4853667E-11  1.7897403E-05  3.2144792E-03  8.5982852E-09  4.1978268E-05  1.7834594E-03  1.2624225E-02  7.450E-07  7.447E-08  8.772E-04  9.971E-01  1.010E+00  1.01E+02  1.41E+02  9.45E+00  0.139965  0.128300  0.0000000E+00  1.1045325820E-01       1.083   181.62   -7.3930   -7.4812    0.0168    0.2416    0.1508    0.3222    0.1625    0.0232    0.6786   -0.0428    0.0835   -0.2822         0    0.0881
197  1.371374004811921E+07   14.528405  4.858230  3.811036  6.8768590E-01  2.9820690E-01  1.0192528E-03  1.0571186E-04  2.8813354E-03  4.7724792E-03  5.0840811E-06  7.0731935E-06  1.8732391E-03  1.1389771E-04  1.984E-09  0.1204  3.811036   -5.942  3.075624  8.230698  0.0000000E+00  8.1491860E-01  1.6264944E-01  3.6588126E-11  1.2572181E-05  4.4268929E-03  6.1820753E-09  3.1544310E-05  1.7834616E-03  1.2645062E-02  7.236E-07  4.979E-08  8.717E-04  9.979E-01  1.007E+00  9.30E+01  1.30E+02  7.43E+00  0.119570  0.128834  0.0000000E+00  1.0540076860E-01       0.940   213.69   -7.3956   -7.4456   -0.0549    0.3595    0.2223    0.4691    0.2428    0.0369    0.9749   -0.0717    0.1327   -0.4130         0    0.0500
198  1.374514717994582E+07   14.489714  4.858243  3.765239  6.8638240E-01  2.9951100E-01  1.0059486E-03  1.0553005E-04  2.9153290E-03  4.7516586E-03  5.0958150E-06  7.0004503E-06  1.8730942E-03  1.1330903E-04  2.127E-09  0.1235  3.765239   -5.878  3.073085  8.233061  0.0000000E+00  7.9091390E-01  1.8519263E-01  3.5722641E-11  1.1057157E-05  5.8853943E-03  4.8261826E-09  2.5359497E-05  1.7834626E-03  1.2654667E-02  7.026E-07  3.595E-08  8.662E-04  9.979E-01  1.007E+00  8.36E+01  1.17E+02  6.62E+00  0.118642  0.129082  0.0000000E+00  9.9419662602E-02       0.756   263.88   -7.3956   -7.3527    0.0090    0.5705    0.3137    0.6682    0.3790    0.0597    1.4157   -0.1266    0.1879   -0.5922         0   -0.0429
199  1.377638263986441E+07   14.440053  4.853194  3.680697  6.8422410E-01  3.0167030E-01  9.8477722E-04  1.0521090E-04  2.9700029E-03  4.7179022E-03  5.1137433E-06  6.8841304E-06  1.8728541E-03  1.1235914E-04  2.412E-09  0.1266  3.680697   -5.578  3.070747  8.235418  0.0000000E+00  7.6685300E-01  2.0753298E-01  4.0608483E-11  1.0672828E-05  7.6046309E-03  3.9575492E-09  2.3633541E-05  1.7834632E-03  1.2656952E-02  6.821E-07  1.447E-08  8.611E-04  9.989E-01  1.004E+00  6.88E+01  9.64E+01  3.92E+00  0.085320  0.127865  0.0000000E+00  9.1120395098E-02       0.421   387.48   -7.3830   -7.0240    0.8833    1.0891    0.5274    1.0230    0.6809    0.1042    2.3806   -0.2641    0.2561   -0.9172         0   -0.3590
200  1.378937605196601E+07   14.406470  4.838090  3.611168  6.8300280E-01  3.0289220E-01  9.7319495E-04  1.0502220E-04  3.0001899E-03  4.6991371E-03  5.1231985E-06  6.8202278E-06  1.8727180E-03  1.1183321E-04  2.588E-09  0.1281  3.611168   -5.605  3.069671  8.236399  0.0000000E+00  7.5699090E-01  2.1660446E-01  3.8720469E-11  1.1865900E-05  8.3960104E-03  3.7842287E-09  2.5462653E-05  1.7834633E-03  1.2652649E-02  6.737E-07  2.642E-09  8.588E-04  9.999E-01  1.000E+00  5.80E+01  8.79E+01  9.66E-01  0.024994  0.123693  0.0000000E+00  8.7890946793E-02       0.156   524.86   -7.3452   -6.4852    1.5545    1.4855    0.7479    1.4309    0.9307    0.1499    3.3148   -0.4742    0.2934   -1.2998         0   -0.8600
201  1.380807606914920E+07   14.363835  4.805135  3.574315  6.7426410E-01  3.1163540E-01  9.0030314E-04  1.0349631E-04  3.1970291E-03  4.5736273E-03  5.1741183E-06  6.4114735E-06  1.8717403E-03  1.0836637E-04  4.317E-09  0.1308  3.574315   -5.661  3.068452  8.237866  0.0000000E+00  7.4281030E-01  2.2956113E-01  4.1653514E-11  1.3095579E-05  9.6210338E-03  3.5974277E-09  2.9127904E-05  1.7834633E-03  1.2645934E-02  6.619E-07  1.860E-09  8.550E-04  9.999E-01  1.000E+00  5.15E+01  9.63E+01  7.75E-01  0.022574  0.114397  0.0000000E+00  8.6068328181E-02       0.040   598.80   -7.2628   -5.9164    1.9326    1.6384    0.8886    1.8189    1.0770    0.1892    4.0438   -0.7125    0.2960   -1.6725         0   -1.3465
202  1.383954199243250E+07   14.293630  4.813488  3.571695  6.6925800E-01  3.1664440E-01  8.6551912E-04  1.0252800E-04  3.2961158E-03  4.5081470E-03  5.1920852E-06  6.2115129E-06  1.8711762E-03  1.0659343E-04  5.467E-09  0.1339  3.571695   -5.647  3.067260  8.240301  0.0000000E+00  7.1874140E-01  2.5131001E-01  2.8820650E-11  7.0886689E-06  1.1934309E-02  3.0381957E-09  1.7352825E-05  1.7834636E-03  1.2669170E-02  6.422E-07  1.862E-09  8.510E-04  9.999E-01  1.000E+00  5.14E+01  9.15E+01  7.93E-01  0.023128  0.116841  0.0000000E+00  8.2657354097E-02       0.019   611.92   -7.2837   -5.8717    1.9639    1.6455    0.9014    1.8631    1.0901    0.1931    4.1259   -0.7414    0.2946   -1.7155         0   -1.4120
203  1.387194241258730E+07   14.220109  4.816930  3.571309  6.6832320E-01  3.1757970E-01  8.5944733E-04  1.0234584E-04  3.3137536E-03  4.4963435E-03  5.1948028E-06  6.1762928E-06  1.8710705E-03  1.0627607E-04  5.554E-09  0.1366  3.571309   -5.641  3.065662  8.242500  0.0000000E+00  6.9472180E-01  2.7265828E-01  5.4859936E-11  1.1158048E-05  1.4609371E-02  3.0025128E-09  2.7340104E-05  1.7834634E-03  1.2649885E-02  6.224E-07  1.764E-09  8.463E-04  9.999E-01  1.000E+00  5.04E+01  9.49E+01  7.56E-01  0.022475  0.118314  0.0000000E+00  7.9144454239E-02       0.012   615.45   -7.2923   -5.8704    1.9687    1.6466    0.9033    1.8698    1.0922    0.1937    4.1382   -0.7458    0.2944   -1.7220         0   -1.4219
204  1.390083219957220E+07   14.153719  4.819970  3.571078  6.6768890E-01  3.1821440E-01  8.5539932E-04  1.0222281E-04  3.3255698E-03  4.4884109E-03  5.1965425E-06  6.1527608E-06  1.8709987E-03  1.0606318E-04  5.575E-09  0.1399  3.571078   -5.636  3.066016  8.244963  0.0000000E+00  6.7063200E-01  2.9386957E-01  2.3509943E-11  5.0783537E-06  1.7480244E-02  2.0681268E-09  1.0938184E-05  1.7834645E-03  1.2678589E-02  6.049E-07  1.667E-09  8.451E-04  9.999E-01  1.000E+00  4.94E+01  9.89E+01  7.17E-01  0.021780  0.119658  0.0000000E+00  7.6049499457E-02       0.006   618.26   -7.2999   -5.8720    1.9717    1.6472    0.9044    1.8738    1.0935    0.1941    4.1456   -0.7484    0.2943   -1.7259         0   -1.4279
205  1.396042959453791E+07   14.014180  4.826391  3.570359  6.6656050E-01  3.1934340E-01  8.4828424E-04  1.0200468E-04  3.3464084E-03  4.4743907E-03  5.1995125E-06  6.1113369E-06  1.8708710E-03  1.0568737E-04  5.561E-09  0.1458  3.570359   -5.625  3.065884  8.249679  0.0000000E+00  6.2255560E-01  3.3498694E-01  1.9045874E-11  3.6713336E-06  2.4436627E-02  1.6367472E-09  8.3505182E-06  1.7834659E-03  1.2681833E-02  5.700E-07  1.456E-09  8.413E-04  9.999E-01  1.000E+00  4.71E+01  1.10E+02  6.33E-01  0.020179  0.122567  0.0000000E+00  6.9820792180E-02      -0.007   624.92   -7.3160   -5.8694    1.9805    1.6489    0.9082    1.8864    1.0972    0.1953    4.1686   -0.7568    0.2938   -1.7382         0   -1.4465
206  1.398934492960600E+07   13.945190  4.829434  3.569962  6.6612060E-01  3.1978360E-01  8.4553181E-04  1.0191985E-04  3.3544872E-03  4.4689478E-03  5.2006398E-06  6.0952964E-06  1.8708212E-03  1.0554159E-04  5.523E-09  0.1488  3.569962   -5.620  3.066189  8.252046  0.0000000E+00  5.9854060E-01  3.5495200E-01  1.9541624E-11  4.4445511E-06  2.8486765E-02  1.4709219E-09  9.9012004E-06  1.7834674E-03  1.2677425E-02  5.535E-07  1.348E-09  8.402E-04  9.999E-01  1.000E+00  4.58E+01  1.16E+02  5.90E-01  0.019307  0.124006  0.0000000E+00  6.6891228017E-02      -0.014   628.26   -7.3236   -5.8668    1.9852    1.6496    0.9103    1.8935    1.0992    0.1960    4.1812   -0.7615    0.2935   -1.7451         0   -1.4568
207  1.402038016657150E+07   13.870193  4.832918  3.569650  6.6558380E-01  3.2032080E-01  8.4218531E-04  1.0181645E-04  3.3643193E-03  4.4623194E-03  5.2019986E-06  6.0757847E-06  1.8707603E-03  1.0536413E-04  5.496E-09  0.1520  3.569650   -5.614  3.066611  8.254579  0.0000000E+00  5.7447210E-01  3.7436330E-01  1.9233247E-11  3.0948829E-06  3.3141763E-02  1.3437657E-09  6.6569624E-06  1.7834693E-03  1.2682052E-02  5.362E-07  1.242E-09  8.390E-04  9.999E-01  1.000E+00  4.45E+01  1.24E+02  5.46E-01  0.018406  0.125640  0.0000000E+00  6.3828933059E-02      -0.021   631.70   -7.3323   -5.8674    1.9890    1.6502    0.9120    1.8990    1.1008    0.1965    4.1912   -0.7651    0.2933   -1.7505         0   -1.4649
208  1.404773070305000E+07   13.803277  4.835926  3.569354  6.6526220E-01  3.2064250E-01  8.4018625E-04  1.0175459E-04  3.3701968E-03  4.4583552E-03  5.2028052E-06  6.0641252E-06  1.8707239E-03  1.0525802E-04  5.432E-09  0.1557  3.569354   -5.609  3.067684  8.257010  0.0000000E+00  5.5044020E-01  3.9351905E-01  3.0778637E-12  2.9559837E-06  3.8017382E-02  1.0551515E-09  7.5894472E-06  1.7834725E-03  1.2679466E-02  5.211E-07  1.140E-09  8.393E-04  1.000E+00  1.000E+00  4.32E+01  1.33E+02  5.04E-01  0.017500  0.127103  0.0000000E+00  6.1206250668E-02      -0.028   634.76   -7.3398   -5.8673    1.9926    1.6508    0.9136    1.9043    1.1023    0.1970    4.2007   -0.7687    0.2931   -1.7557         0   -1.4725
209  1.407799726243731E+07   13.728322  4.839176  3.569243  6.6471990E-01  3.2118520E-01  8.3682259E-04  1.0165033E-04  3.3800929E-03  4.4516777E-03  5.2041550E-06  6.0445001E-06  1.8706625E-03  1.0507934E-04  5.407E-09  0.1581  3.569243   -5.603  3.068653  8.259576  0.0000000E+00  5.2637070E-01  4.1191206E-01  1.5242509E-11  3.3055460E-06  4.3693363E-02  1.1021441E-09  7.3572578E-06  1.7834764E-03  1.2677295E-02  5.048E-07  1.044E-09  8.390E-04  1.000E+00  1.000E+00  4.18E+01  1.43E+02  4.63E-01  0.016606  0.128714  0.0000000E+00  5.8394611200E-02      -0.034   637.46   -7.3479   -5.8725    1.9942    1.6510    0.9143    1.9063    1.1030    0.1973    4.2043   -0.7700    0.2930   -1.7577         0   -1.4755
210  1.410569215338000E+07   13.658932  4.841997  3.568440  6.6429920E-01  3.2160600E-01  8.3421916E-04  1.0156954E-04  3.3877566E-03  4.4465047E-03  5.2051949E-06  6.0293062E-06  1.8706148E-03  1.0494094E-04  5.364E-09  0.1615  3.568440   -5.599  3.070623  8.262270  0.0000000E+00  5.0236030E-01  4.2991361E-01  1.3633362E-11  2.5364473E-06  4.9700518E-02  7.8681466E-10  4.6972978E-06  1.7834822E-03  1.2679616E-02  4.900E-07  9.331E-10  8.405E-04  1.000E+00  1.000E+00  4.02E+01  1.57E+02  4.17E-01  0.015541  0.130179  0.0000000E+00  5.5920162995E-02      -0.042   641.91   -7.3550   -5.8585    2.0034    1.6520    0.9192    1.9210    1.1066    0.1988    4.2302   -0.7797    0.2924   -1.7720         0   -1.4965
211  1.410984638702131E+07   13.648454  4.842318  3.568301  6.6423410E-01  3.2167120E-01  8.3381668E-04  1.0155705E-04  3.3889417E-03  4.4457045E-03  5.2053553E-06  6.0269569E-06  1.8706074E-03  1.0491953E-04  5.358E-09  0.1620  3.568301   -5.597  3.070790  8.262639  0.0000000E+00  4.9899800E-01  4.3235190E-01  1.3426536E-11  2.9713984E-06  5.0624849E-02  8.2851456E-10  5.6344403E-06  1.7834831E-03  1.2677458E-02  4.878E-07  9.188E-10  8.406E-04  1.000E+00  1.000E+00  4.00E+01  1.59E+02  4.11E-01  0.015407  0.130370  0.0000000E+00  5.5557471203E-02      -0.043   642.56   -7.3558   -5.8557    2.0050    1.6521    0.9200    1.9235    1.1072    0.1990    4.2347   -0.7814    0.2922   -1.7744         0   -1.5001
212  1.411380280001322E+07   13.638457  4.842874  3.568390  6.6417540E-01  3.2173000E-01  8.3345334E-04  1.0154576E-04  3.3900116E-03  4.4449822E-03  5.2055000E-06  6.0248360E-06  1.8706007E-03  1.0490021E-04  5.351E-09  0.1624  3.568390   -5.597  3.071041  8.263014  0.0000000E+00  4.9570620E-01  4.3473900E-01  3.5638690E-12  2.4156805E-06  5.1529079E-02  8.3327455E-10  5.4820252E-06  1.7834840E-03  1.2678192E-02  4.857E-07  9.072E-10  8.407E-04  1.000E+00  1.000E+00  3.98E+01  1.61E+02  4.06E-01  0.015278  0.130628  0.0000000E+00  5.5213876251E-02      -0.044   642.70   -7.3572   -5.8594    2.0041    1.6521    0.9195    1.9219    1.1068    0.1989    4.2318   -0.7803    0.2923   -1.7728         0   -1.4978
213  1.411808891408761E+07   13.627609  4.843347  3.568407  6.6410650E-01  3.2179890E-01  8.3302800E-04  1.0153255E-04  3.3912643E-03  4.4441364E-03  5.2056693E-06  6.0223530E-06  1.8705929E-03  1.0487759E-04  5.345E-09  0.1629  3.568407   -5.596  3.071213  8.263391  0.0000000E+00  4.9237420E-01  4.3710948E-01  1.5465147E-11  2.8258692E-06  5.2490835E-02  8.7382105E-10  5.7885192E-06  1.7834850E-03  1.2676831E-02  4.834E-07  8.952E-10  8.408E-04  1.000E+00  1.000E+00  3.97E+01  1.63E+02  4.01E-01  0.015154  0.130869  0.0000000E+00  5.4843467709E-02      -0.044   643.01   -7.3584   -5.8610    2.0039    1.6521    0.9193    1.9216    1.1068    0.1988    4.2313   -0.7801    0.2923   -1.7725         0   -1.4973
214  1.412211126729601E+07   13.617411  4.843642  3.568140  6.6405080E-01  3.2185460E-01  8.3268367E-04  1.0152186E-04  3.3922783E-03  4.4434517E-03  5.2058063E-06  6.0203430E-06  1.8705866E-03  1.0485927E-04  5.338E-09  0.1634  3.568140   -5.596  3.071498  8.263778  0.0000000E+00  4.8906980E-01  4.3947455E-01  1.4392545E-11  3.1637170E-06  5.3430172E-02  8.6935919E-10  5.5198967E-06  1.7834860E-03  1.2676288E-02  4.813E-07  8.800E-10  8.410E-04  1.000E+00  1.000E+00  3.94E+01  1.65E+02  3.94E-01  0.015009  0.131051  0.0000000E+00  5.4497994769E-02      -0.046   644.02   -7.3591   -5.8549    2.0069    1.6524    0.9209    1.9263    1.1079    0.1993    4.2398   -0.7833    0.2921   -1.7772         0   -1.5042
215  1.412659520202002E+07   13.606025  4.844201  3.568084  6.6399440E-01  3.2191100E-01  8.3233552E-04  1.0151104E-04  3.3933037E-03  4.4427593E-03  5.2059448E-06  6.0183105E-06  1.8705802E-03  1.0484075E-04  5.328E-09  0.1639  3.568084   -5.595  3.071594  8.264141  0.0000000E+00  4.8572500E-01  4.4180451E-01  2.0204446E-11  3.8859732E-06  5.4445481E-02  9.2365057E-10  6.5886977E-06  1.7834870E-03  1.2673485E-02  4.790E-07  8.649E-10  8.409E-04  1.000E+00  1.000E+00  3.92E+01  1.68E+02  3.88E-01  0.014854  0.131326  0.0000000E+00  5.4115261123E-02      -0.047   644.60   -7.3605   -5.8549    2.0076    1.6524    0.9212    1.9274    1.1082    0.1994    4.2415   -0.7840    0.2921   -1.7782         0   -1.5056
216  1.413140883782670E+07   13.593771  4.844860  3.568554  6.6398910E-01  3.2191640E-01  8.3230264E-04  1.0151002E-04  3.3934006E-03  4.4426939E-03  5.2059578E-06  6.0181186E-06  1.8705796E-03  1.0483900E-04  5.304E-09  0.1643  3.568554   -5.594  3.071696  8.264520  0.0000000E+00  4.8239870E-01  4.4406535E-01  2.7635043E-11  4.2262204E-06  5.5511141E-02  9.9764456E-10  7.0584804E-06  1.7834881E-03  1.2672000E-02  4.765E-07  8.551E-10  8.408E-04  1.000E+00  1.000E+00  3.90E+01  1.70E+02  3.83E-01  0.014725  0.131643  0.0000000E+00  5.3706832772E-02      -0.046   643.69   -7.3621   -5.8686    2.0025    1.6520    0.9184    1.9189    1.1063    0.1986    4.2266   -0.7784    0.2924   -1.7699         0   -1.4936
217  1.413582683233422E+07   13.582504  4.845266  3.568397  6.6392690E-01  3.2197860E-01  8.3191895E-04  1.0149809E-04  3.3945308E-03  4.4419307E-03  5.2061103E-06  6.0158785E-06  1.8705726E-03  1.0481859E-04  5.296E-09  0.1648  3.568397   -5.593  3.072199  8.264972  0.0000000E+00  4.7908570E-01  4.4634709E-01  5.9276447E-12  1.0151581E-06  5.6540007E-02  9.6853692E-10  5.1688838E-06  1.7834893E-03  1.2678984E-02  4.742E-07  8.405E-10  8.412E-04  1.000E+00  1.000E+00  3.88E+01  1.72E+02  3.77E-01  0.014580  0.131871  0.0000000E+00  5.3334312689E-02      -0.048   644.46   -7.3632   -5.8656    2.0042    1.6522    0.9193    1.9217    1.1070    0.1989    4.2316   -0.7803    0.2923   -1.7727         0   -1.4976
218  1.413918978337730E+07   13.573916  4.845530  3.568444  6.6386390E-01  3.2204160E-01  8.3153006E-04  1.0148601E-04  3.3956763E-03  4.4411571E-03  5.2062648E-06  6.0136081E-06  1.8705654E-03  1.0479790E-04  5.293E-09  0.1654  3.568444   -5.593  3.072846  8.265425  0.0000000E+00  4.7574470E-01  4.4877292E-01  1.0076894E-11  1.6958449E-06  5.7454902E-02  8.2004528E-10  2.7721937E-06  1.7834906E-03  1.2680489E-02  4.724E-07  8.322E-10  8.419E-04  1.000E+00  1.000E+00  3.86E+01  1.74E+02  3.73E-01  0.014487  0.132029  0.0000000E+00  5.3052337077E-02      -0.048   644.51   -7.3638   -5.8674    2.0038    1.6521    0.9191    1.9209    1.1068    0.1988    4.2301   -0.7797    0.2924   -1.7719         0   -1.4964
219  1.414308025615252E+07   13.563965  4.846038  3.568372  6.6380400E-01  3.2210160E-01  8.3116011E-04  1.0147451E-04  3.3967662E-03  4.4404211E-03  5.2064117E-06  6.0114481E-06  1.8705586E-03  1.0477821E-04  5.287E-09  0.1658  3.568372   -5.592  3.073013  8.265765  0.0000000E+00  4.7241110E-01  4.5111285E-01  1.6428622E-11  3.1800695E-06  5.8449691E-02  7.9192013E-10  4.2071063E-06  1.7834919E-03  1.2676028E-02  4.704E-07  8.191E-10  8.420E-04  1.000E+00  1.000E+00  3.84E+01  1.76E+02  3.68E-01  0.014351  0.132276  0.0000000E+00  5.2727888315E-02      -0.049   645.11   -7.3651   -5.8668    2.0046    1.6522    0.9195    1.9222    1.1072    0.1989    4.2324   -0.7806    0.2923   -1.7731         0   -1.4983
220  1.414723448979392E+07   13.553319  4.846546  3.568379  6.6374290E-01  3.2216270E-01  8.3078309E-04  1.0146279E-04  3.3978769E-03  4.4396710E-03  5.2065613E-06  6.0092468E-06  1.8705517E-03  1.0475815E-04  5.280E-09  0.1663  3.568379   -5.591  3.073239  8.266142  0.0000000E+00  4.6911230E-01  4.5337266E-01  1.2700070E-11  2.3511121E-06  5.9488216E-02  8.0400139E-10  4.9764351E-06  1.7834932E-03  1.2676003E-02  4.682E-07  8.072E-10  8.421E-04  1.000E+00  1.000E+00  3.82E+01  1.78E+02  3.63E-01  0.014223  0.132530  0.0000000E+00  5.2383422660E-02      -0.050   645.46   -7.3664   -5.8683    2.0046    1.6522    0.9194    1.9220    1.1072    0.1989    4.2322   -0.7805    0.2923   -1.7730         0   -1.4981
221  1.415165248430140E+07   13.541976  4.846904  3.568339  6.6373970E-01  3.2216590E-01  8.3076335E-04  1.0146218E-04  3.3979350E-03  4.4396317E-03  5.2065692E-06  6.0091315E-06  1.8705514E-03  1.0475710E-04  5.259E-09  0.1668  3.568339   -5.591  3.073412  8.266520  0.0000000E+00  4.6577810E-01  4.5561300E-01  1.5406285E-11  3.0563449E-06  6.0582581E-02  8.4318533E-10  5.7648524E-06  1.7834945E-03  1.2673524E-02  4.660E-07  7.916E-10  8.422E-04  1.000E+00  1.000E+00  3.80E+01  1.81E+02  3.56E-01  0.014052  0.132750  0.0000000E+00  5.2019507534E-02      -0.051   645.85   -7.3673   -5.8682    2.0051    1.6523    0.9196    1.9228    1.1074    0.1989    4.2335   -0.7809    0.2923   -1.7737         0   -1.4991
