line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
319  7.074452381113753E+06   11.398832  5.397435  4.679617  0.0000000E+00  4.6325240E-01  3.7575382E-01  4.5495249E-04  9.2813139E-03  1.3472126E-01  6.8420016E-07  3.5133621E-05  1.7558445E-03  1.0773968E-02  1.219E-06  0.7221  5.135417   -4.729  2.940658  8.374048  0.0000000E+00  1.2575650E-01  4.6723248E-01  2.3586107E-11  2.5181221E-10  3.8679513E-01  2.7400429E-12  1.7845032E-10  1.7696020E-03  1.3194243E-02  1.184E-08  5.670E-05  3.247E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  3.57E+01  0.042074  0.336746  0.0000000E+00  1.8369573838E-02       5.592     0.89   -8.7436   -4.5388   -1.1886   -0.3583   -0.1535   -0.4507   -0.2430   -0.0392   -1.0256   -0.0815   -0.3124    0.3854         1   -4.2047
320  7.076720916394004E+06   11.357317  5.395702  4.684702  0.0000000E+00  4.4860580E-01  3.8518774E-01  4.2053870E-04  8.5889255E-03  1.4041951E-01  6.3264782E-07  3.4427833E-05  1.7558886E-03  1.1002388E-02  1.137E-06  0.7219  5.135725   -4.746  2.944763  8.375089  0.0000000E+00  1.2206160E-01  4.6417826E-01  2.9051674E-11  5.1980584E-10  3.9353324E-01  2.4334954E-12  3.2889238E-10  1.7707571E-03  1.3140736E-02  1.013E-08  5.930E-05  3.261E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  3.70E+01  0.043612  0.336631  0.0000000E+00  1.8248007327E-02       5.594     0.89   -8.7393   -4.4960   -1.1900   -0.3598   -0.1542   -0.4529   -0.2441   -0.0394   -1.0302   -0.0821   -0.3138    0.3872         1   -4.2433
321  7.079019300822690E+06   11.316895  5.394013  4.689742  0.0000000E+00  4.3597580E-01  3.9322171E-01  3.9141071E-04  8.0017146E-03  1.4542526E-01  5.8901431E-07  3.3618161E-05  1.7559297E-03  1.1197632E-02  1.068E-06  0.7206  5.136112   -4.763  2.948946  8.376165  0.0000000E+00  1.1834770E-01  4.6095170E-01  2.3150792E-11  1.8631677E-10  4.0046193E-01  2.0575783E-12  1.3016713E-10  1.7720330E-03  1.3083728E-02  8.574E-09  6.100E-05  3.276E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  3.80E+01  0.044741  0.336522  0.0000000E+00  1.8126530576E-02       5.595     0.89   -8.7350   -4.4536   -1.1915   -0.3613   -0.1550   -0.4551   -0.2451   -0.0396   -1.0346   -0.0828   -0.3154    0.3891         1   -4.2814
322  7.081317685251361E+06   11.277941  5.392402  4.694531  0.0000000E+00  4.2430610E-01  4.0055018E-01  3.6498177E-04  7.4679920E-03  1.5013718E-01  5.4942327E-07  3.2704155E-05  1.7559710E-03  1.1376302E-02  1.004E-06  0.7205  5.136618   -4.779  2.953144  8.377259  0.0000000E+00  1.1467850E-01  4.5760342E-01  2.6598956E-11  3.3995965E-10  4.0746714E-01  1.7939879E-12  2.1485668E-10  1.7734217E-03  1.3023937E-02  7.193E-09  6.340E-05  3.291E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  3.92E+01  0.046199  0.336434  0.0000000E+00  1.8007200874E-02       5.597     0.88   -8.7310   -4.4134   -1.1929   -0.3627   -0.1557   -0.4573   -0.2461   -0.0398   -1.0388   -0.0834   -0.3168    0.3909         1   -4.3176
323  7.083645918828462E+06   11.239868  5.390909  4.698986  0.0000000E+00  4.1422800E-01  4.0679164E-01  3.4258122E-04  7.0149105E-03  1.5428703E-01  5.1586542E-07  3.1781654E-05  1.7560096E-03  1.1528903E-02  9.495E-07  0.7192  5.137094   -4.794  2.957431  8.378390  0.0000000E+00  1.1099280E-01  4.5407543E-01  2.2410635E-11  9.1389985E-11  4.1466751E-01  1.4938488E-12  6.8986892E-11  1.7749602E-03  1.2960122E-02  5.959E-09  6.460E-05  3.306E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  4.00E+01  0.047074  0.336415  0.0000000E+00  1.7887671040E-02       5.599     0.88   -8.7273   -4.3760   -1.1942   -0.3640   -0.1564   -0.4594   -0.2470   -0.0400   -1.0426   -0.0840   -0.3182    0.3927         1   -4.3513
324  7.086004001553982E+06   11.202563  5.389415  4.703058  0.0000000E+00  4.0504930E-01  4.1240066E-01  3.2252896E-04  6.6088063E-03  1.5813621E-01  4.8582392E-07  3.0840950E-05  1.7560476E-03  1.1666352E-02  9.004E-07  0.7181  5.137410   -4.808  2.961798  8.379554  0.0000000E+00  1.0730330E-01  4.5037194E-01  2.2266360E-11  1.1466997E-10  4.2204636E-01  1.2649612E-12  1.3202087E-10  1.7766639E-03  1.2892116E-02  4.874E-09  6.420E-05  3.322E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  3.94E+01  0.046384  0.336376  0.0000000E+00  1.7769429758E-02       5.601     0.88   -8.7235   -4.3415   -1.1955   -0.3652   -0.1571   -0.4613   -0.2478   -0.0402   -1.0461   -0.0846   -0.3196    0.3943         1   -4.3820
325  7.088391933427930E+06   11.165966  5.387990  4.706733  0.0000000E+00  3.9714970E-01  4.1716795E-01  3.0553792E-04  6.2643482E-03  1.6150483E-01  4.6036714E-07  2.9961714E-05  1.7560826E-03  1.1783376E-02  8.583E-07  0.7180  5.137630   -4.821  2.966254  8.380755  0.0000000E+00  1.0361010E-01  4.4648694E-01  2.2047604E-11  5.7417550E-11  4.2960933E-01  1.0591496E-12  1.3864552E-10  1.7785552E-03  1.2819532E-02  3.930E-09  6.710E-05  3.339E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  4.11E+01  0.048357  0.336373  0.0000000E+00  1.7650859795E-02       5.602     0.87   -8.7200   -4.3103   -1.1966   -0.3662   -0.1577   -0.4631   -0.2485   -0.0404   -1.0492   -0.0851   -0.3208    0.3958         1   -4.4097
326  7.090809714450289E+06   11.129869  5.386580  4.709637  0.0000000E+00  3.9089260E-01  4.2089091E-01  2.9230736E-04  5.9958605E-03  1.6422250E-01  4.4054316E-07  2.9211404E-05  1.7561124E-03  1.1874910E-02  8.251E-07  0.7170  5.138022   -4.831  2.970815  8.381994  0.0000000E+00  9.9907830E-02  4.4240857E-01  2.3645677E-11  7.9646868E-11  4.3737362E-01  8.5578242E-13  5.4360147E-11  1.7806627E-03  1.2741834E-02  3.119E-09  6.700E-05  3.357E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  4.07E+01  0.047894  0.336370  0.0000000E+00  1.7534371503E-02       5.603     0.87   -8.7165   -4.2849   -1.1975   -0.3670   -0.1582   -0.4646   -0.2491   -0.0405   -1.0516   -0.0855   -0.3218    0.3971         1   -4.4315
327  7.093257344621091E+06   11.094190  5.385217  4.712495  0.0000000E+00  3.8520190E-01  4.2422643E-01  2.8048470E-04  5.7557208E-03  1.6674111E-01  4.2282741E-07  2.8483752E-05  1.7561416E-03  1.1957031E-02  7.952E-07  0.7167  5.138350   -4.841  2.975457  8.383273  0.0000000E+00  9.6206160E-02  4.3813998E-01  2.4799056E-11  1.0874915E-10  4.4532629E-01  7.0217339E-13  8.2299799E-11  1.7830120E-03  1.2658719E-02  2.434E-09  6.860E-05  3.375E-04  9.996E-01  1.001E+00  1.27E+03  1.56E+03  4.18E+01  0.049170  0.336395  0.0000000E+00  1.7419054613E-02       5.604     0.87   -8.7130   -4.2601   -1.1984   -0.3679   -0.1586   -0.4660   -0.2496   -0.0407   -1.0539   -0.0860   -0.3228    0.3983         1   -4.4530
328  7.095734823940320E+06   11.058832  5.383856  4.715100  0.0000000E+00  3.8041460E-01  4.2698215E-01  2.7074211E-04  5.5576395E-03  1.6890703E-01  4.0822737E-07  2.7832578E-05  1.7561683E-03  1.2024966E-02  7.701E-07  0.7157  5.138783   -4.850  2.980238  8.384591  0.0000000E+00  9.2504520E-02  4.3367424E-01  2.3641823E-11  3.6827580E-11  4.5347468E-01  5.6276016E-13  8.8653258E-11  1.7856382E-03  1.2569655E-02  1.865E-09  6.820E-05  3.394E-04  9.996E-01  1.001E+00  1.27E+03  1.56E+03  4.16E+01  0.048997  0.336414  0.0000000E+00  1.7302806284E-02       5.606     0.87   -8.7096   -4.2372   -1.1993   -0.3686   -0.1591   -0.4673   -0.2501   -0.0408   -1.0560   -0.0863   -0.3237    0.3994         1   -4.4725
329  7.098212303259540E+06   11.024142  5.382539  4.717418  0.0000000E+00  3.7615660E-01  4.2938981E-01  2.6224772E-04  5.3847885E-03  1.7087410E-01  3.9549683E-07  2.7223932E-05  1.7561940E-03  1.2084380E-02  7.479E-07  0.7147  5.139223   -4.858  2.985092  8.385938  0.0000000E+00  8.8843150E-02  4.2905748E-01  2.4746970E-11  4.3950546E-11  4.6173255E-01  4.3472012E-13  2.9461744E-11  1.7885480E-03  1.2475131E-02  1.405E-09  6.850E-05  3.413E-04  9.996E-01  1.001E+00  1.27E+03  1.56E+03  4.15E+01  0.048912  0.336451  0.0000000E+00  1.7189919994E-02       5.608     0.86   -8.7063   -4.2166   -1.2001   -0.3692   -0.1595   -0.4686   -0.2505   -0.0409   -1.0578   -0.0867   -0.3245    0.4004         1   -4.4898
330  7.100749480875601E+06   10.989276  5.381244  4.719813  0.0000000E+00  3.7185230E-01  4.3178504E-01  2.5381009E-04  5.2129746E-03  1.7289882E-01  3.8285053E-07  2.6585442E-05  1.7562216E-03  1.2143529E-02  7.259E-07  0.7145  5.139741   -4.866  2.990140  8.387349  0.0000000E+00  8.5141850E-02  4.2418134E-01  2.5671075E-11  6.3214781E-11  4.7028780E-01  3.4081904E-13  4.8724614E-11  1.7918541E-03  1.2372397E-02  1.033E-09  6.920E-05  3.434E-04  9.996E-01  1.000E+00  1.27E+03  1.56E+03  4.17E+01  0.049133  0.336514  0.0000000E+00  1.7076596297E-02       5.610     0.86   -8.7031   -4.1955   -1.2009   -0.3699   -0.1599   -0.4698   -0.2509   -0.0410   -1.0597   -0.0871   -0.3254    0.4015         1   -4.5076
331  7.103316507640100E+06   10.954634  5.379982  4.721843  0.0000000E+00  3.6799840E-01  4.3390182E-01  2.4636031E-04  5.0612003E-03  1.7473787E-01  3.7168427E-07  2.5999271E-05  1.7562477E-03  1.2195823E-02  7.061E-07  0.7137  5.140185   -4.873  2.995328  8.388808  0.0000000E+00  8.1445780E-02  4.1909550E-01  2.5522699E-11  5.1999008E-11  4.7904568E-01  2.6408856E-13  7.0540786E-11  1.7955790E-03  1.2261843E-02  7.415E-10  7.050E-05  3.455E-04  9.996E-01  1.001E+00  1.27E+03  1.56E+03  4.26E+01  0.050135  0.336598  0.0000000E+00  1.6963956663E-02       5.612     0.86   -8.7000   -4.1781   -1.2015   -0.3705   -0.1602   -0.4707   -0.2513   -0.0411   -1.0614   -0.0873   -0.3260    0.4022         1   -4.5218
332  7.105913383553023E+06   10.920170  5.378717  4.723927  0.0000000E+00  3.6452830E-01  4.3578249E-01  2.3974485E-04  4.9263670E-03  1.7641763E-01  3.6176809E-07  2.5461117E-05  1.7562724E-03  1.2242292E-02  6.884E-07  0.7123  5.140730   -4.880  3.000681  8.390322  0.0000000E+00  7.7747930E-02  4.1378459E-01  2.6292472E-11  2.2601741E-11  4.8802828E-01  1.8821433E-13  1.5143620E-11  1.7997967E-03  1.2142443E-02  5.181E-10  6.800E-05  3.478E-04  9.997E-01  1.000E+00  1.27E+03  1.56E+03  4.07E+01  0.047846  0.336679  0.0000000E+00  1.6851886266E-02       5.614     0.85   -8.6968   -4.1606   -1.2020   -0.3710   -0.1605   -0.4715   -0.2517   -0.0412   -1.0631   -0.0876   -0.3266    0.4029         1   -4.5362
333  7.108540108614356E+06   10.885870  5.377520  4.726305  0.0000000E+00  3.6100040E-01  4.3766910E-01  2.3310897E-04  4.7910719E-03  1.7814937E-01  3.5182092E-07  2.4906158E-05  1.7562988E-03  1.2288908E-02  6.707E-07  0.7122  5.141256   -4.888  3.006197  8.391891  0.0000000E+00  7.4059620E-02  4.0825744E-01  2.7190511E-11  4.2106553E-11  4.9721525E-01  1.4037639E-13  2.9659477E-11  1.8045766E-03  1.2013585E-02  3.521E-10  7.000E-05  3.501E-04  9.996E-01  1.001E+00  1.28E+03  1.56E+03  4.17E+01  0.049002  0.336810  0.0000000E+00  1.6741201661E-02       5.616     0.85   -8.6938   -4.1413   -1.2027   -0.3717   -0.1608   -0.4725   -0.2522   -0.0413   -1.0650   -0.0879   -0.3272    0.4037         1   -4.5525
334  7.111196682824126E+06   10.851714  5.376283  4.728115  0.0000000E+00  3.5781540E-01  4.3934830E-01  2.2720089E-04  4.6705798E-03  1.7973556E-01  3.4296441E-07  2.4399541E-05  1.7563239E-03  1.2330392E-02  6.547E-07  0.7112  5.141827   -4.894  3.011890  8.393521  0.0000000E+00  7.0381280E-02  4.0250929E-01  2.8070290E-11  6.4178303E-11  5.0661067E-01  1.0499703E-13  3.9484279E-11  1.8100130E-03  1.1874252E-02  2.322E-10  6.990E-05  3.526E-04  9.996E-01  1.001E+00  1.28E+03  1.56E+03  4.14E+01  0.048701  0.336909  0.0000000E+00  1.6633049929E-02       5.618     0.85   -8.6907   -4.1259   -1.2032   -0.3722   -0.1611   -0.4732   -0.2525   -0.0413   -1.0665   -0.0881   -0.3277    0.4044         1   -4.5648
335  7.113912955330735E+06   10.817360  5.375133  4.730556  0.0000000E+00  3.5405340E-01  4.4129941E-01  2.2033105E-04  4.5304336E-03  1.8163964E-01  3.3266582E-07  2.3795697E-05  1.7563553E-03  1.2378577E-02  6.364E-07  0.7097  5.142514   -4.902  3.017854  8.395238  0.0000000E+00  6.6664070E-02  3.9645482E-01  2.8178822E-11  1.0202034E-11  5.1634788E-01  6.6841464E-14  7.1751627E-12  1.8163061E-03  1.1721227E-02  1.471E-10  7.280E-05  3.552E-04  9.996E-01  1.001E+00  1.28E+03  1.56E+03  4.29E+01  0.050406  0.337085  0.0000000E+00  1.6522038503E-02       5.620     0.84   -8.6878   -4.1065   -1.2038   -0.3728   -0.1614   -0.4742   -0.2530   -0.0414   -1.0684   -0.0884   -0.3284    0.4052         1   -4.5813
336  7.116636725943459E+06   10.783527  5.373986  4.732983  0.0000000E+00  3.5030800E-01  4.4320907E-01  2.1359898E-04  4.3930652E-03  1.8356663E-01  3.2257344E-07  2.3190921E-05  1.7563884E-03  1.2425716E-02  6.184E-07  0.7087  5.143122   -4.910  3.023989  8.397016  0.0000000E+00  6.2984980E-02  3.9021332E-01  2.9047106E-11  2.6734979E-11  5.2623090E-01  4.7800374E-14  1.9549261E-11  1.8234737E-03  1.1556188E-02  8.974E-11  7.190E-05  3.579E-04  9.996E-01  1.001E+00  1.28E+03  1.56E+03  4.27E+01  0.050136  0.337250  0.0000000E+00  1.6411838231E-02       5.622     0.84   -8.6850   -4.0872   -1.2045   -0.3735   -0.1617   -0.4752   -0.2534   -0.0415   -1.0704   -0.0887   -0.3291    0.4060         1   -4.5977
337  7.119408255193680E+06   10.749736  5.372880  4.735441  0.0000000E+00  3.4622940E-01  4.4525986E-01  2.0636030E-04  4.2453349E-03  1.8569239E-01  3.1172133E-07  2.2530436E-05  1.7564261E-03  1.2476317E-02  5.992E-07  0.7083  5.143834   -4.918  3.030396  8.398884  0.0000000E+00  5.9298150E-02  3.8369839E-01  2.9851550E-11  3.2414108E-11  5.3639104E-01  3.3384046E-14  1.9664293E-11  1.8317834E-03  1.1375534E-02  5.268E-11  7.280E-05  3.609E-04  9.996E-01  1.001E+00  1.28E+03  1.57E+03  4.26E+01  0.050003  0.337450  0.0000000E+00  1.6303609504E-02       5.625     0.84   -8.6822   -4.0680   -1.2051   -0.3741   -0.1621   -0.4762   -0.2539   -0.0416   -1.0723   -0.0890   -0.3298    0.4068         1   -4.6142
338  7.122228801769814E+06   10.716051  5.371808  4.738148  0.0000000E+00  3.4200990E-01  4.4735598E-01  1.9895191E-04  4.0941229E-03  1.8791586E-01  3.0061463E-07  2.1846281E-05  1.7564667E-03  1.2528014E-02  5.796E-07  0.7068  5.144474   -4.927  3.037135  8.400863  0.0000000E+00  5.5593320E-02  3.7688625E-01  3.0371171E-11  6.9892678E-12  5.4686164E-01  1.8370217E-14  4.4627654E-12  1.8414928E-03  1.1176785E-02  2.931E-11  7.040E-05  3.640E-04  9.997E-01  1.001E+00  1.28E+03  1.57E+03  4.12E+01  0.048303  0.337677  0.0000000E+00  1.6194323880E-02       5.627     0.83   -8.6795   -4.0473   -1.2058   -0.3748   -0.1624   -0.4772   -0.2544   -0.0417   -1.0745   -0.0893   -0.3305    0.4077         1   -4.6323
339  7.125064687145122E+06   10.682865  5.370838  4.741053  0.0000000E+00  3.3762430E-01  4.4949996E-01  1.9135848E-04  3.9391133E-03  1.9025994E-01  2.8923028E-07  2.1135368E-05  1.7565110E-03  1.2580862E-02  5.596E-07  0.7066  5.145425   -4.936  3.044183  8.402949  0.0000000E+00  5.1923510E-02  3.6986565E-01  3.1034694E-11  1.2409394E-11  5.5750094E-01  1.2844101E-14  9.5434460E-12  1.8527443E-03  1.0960980E-02  1.564E-11  7.450E-05  3.673E-04  9.996E-01  1.001E+00  1.28E+03  1.57E+03  4.32E+01  0.050569  0.337970  0.0000000E+00  1.6086688503E-02       5.631     0.83   -8.6771   -4.0257   -1.2066   -0.3756   -0.1628   -0.4784   -0.2549   -0.0418   -1.0767   -0.0896   -0.3313    0.4087         1   -4.6514
340  7.127965832194620E+06   10.649578  5.369865  4.743509  0.0000000E+00  3.3406020E-01  4.5121385E-01  1.8527360E-04  3.8148841E-03  1.9219204E-01  2.8010744E-07  2.0558461E-05  1.7565488E-03  1.2623083E-02  5.432E-07  0.7043  5.146146   -4.944  3.051712  8.405194  0.0000000E+00  4.8228310E-02  3.6251326E-01  3.1869147E-11  1.2695161E-11  5.6849113E-01  9.4930456E-15  1.3141121E-11  1.8660879E-03  1.0722584E-02  7.980E-12  7.240E-05  3.709E-04  9.996E-01  1.001E+00  1.28E+03  1.57E+03  4.18E+01  0.048940  0.338267  0.0000000E+00  1.5981696158E-02       5.633     0.82   -8.6747   -4.0071   -1.2072   -0.3762   -0.1631   -0.4793   -0.2554   -0.0419   -1.0787   -0.0899   -0.3319    0.4095         1   -4.6676
341  7.130917088238431E+06   10.616235  5.368946  4.747029  0.0000000E+00  3.2883290E-01  4.5368672E-01  1.7647092E-04  3.6351493E-03  1.9506487E-01  2.6690969E-07  1.9714199E-05  1.7566069E-03  1.2683965E-02  5.203E-07  0.7034  5.147188   -4.955  3.059785  8.407617  0.0000000E+00  4.4517710E-02  3.5483823E-01  3.2609537E-11  4.8669497E-12  5.7981222E-01  4.1234532E-15  3.2145700E-12  1.8819921E-03  1.0459774E-02  3.814E-12  8.890E-05  3.749E-04  9.995E-01  1.001E+00  1.28E+03  1.57E+03  5.09E+01  0.059392  0.338613  0.0000000E+00  1.5884793076E-02       5.637     0.82   -8.6724   -3.9818   -1.2081   -0.3771   -0.1636   -0.4807   -0.2560   -0.0421   -1.0814   -0.0903   -0.3329    0.4106         1   -4.6905
342  7.133900736442131E+06   10.583417  5.368147  4.749375  0.0000000E+00  3.2586900E-01  4.5505334E-01  1.7158422E-04  3.5353572E-03  1.9672775E-01  2.5958295E-07  1.9237692E-05  1.7566422E-03  1.2717580E-02  5.069E-07  0.7016  5.148189   -4.962  3.068389  8.410229  0.0000000E+00  4.0824060E-02  3.4690239E-01  3.3246211E-11  2.0486299E-12  5.9136948E-01  2.6800538E-15  3.7656082E-12  1.9009538E-03  1.0172208E-02  1.751E-12  7.930E-05  3.793E-04  9.996E-01  1.001E+00  1.29E+03  1.57E+03  4.52E+01  0.052713  0.339039  0.0000000E+00  1.5769344517E-02       5.640     0.81   -8.6704   -3.9647   -1.2087   -0.3777   -0.1639   -0.4816   -0.2564   -0.0422   -1.0832   -0.0906   -0.3335    0.4114         1   -4.7057
343  7.136908533879748E+06   10.550841  5.367395  4.751817  0.0000000E+00  3.2274080E-01  4.5647018E-01  1.6649963E-04  3.4315157E-03  1.9850724E-01  2.5195941E-07  1.8737054E-05  1.7566813E-03  1.2752410E-02  4.930E-07  0.7010  5.149330   -4.969  3.077654  8.413055  0.0000000E+00  3.7155380E-02  3.3872187E-01  3.3894210E-11  9.6769608E-13  6.0313769E-01  1.4016011E-15  8.9015294E-13  1.9237138E-03  9.8582829E-03  7.861E-13  7.870E-05  3.840E-04  9.996E-01  1.001E+00  1.29E+03  1.57E+03  4.48E+01  0.052192  0.339497  0.0000000E+00  1.5662132278E-02       5.644     0.81   -8.6685   -3.9472   -1.2094   -0.3784   -0.1642   -0.4825   -0.2568   -0.0423   -1.0851   -0.0909   -0.3341    0.4122         1   -4.7213
344  7.139982372903864E+06   10.518130  5.366769  4.754653  0.0000000E+00  3.1926570E-01  4.5801328E-01  1.6093808E-04  3.3179242E-03  2.0051367E-01  2.4362062E-07  1.8184026E-05  1.7567268E-03  1.2790321E-02  4.779E-07  0.7002  5.150625   -4.977  3.087803  8.416172  0.0000000E+00  3.3462240E-02  3.3018182E-01  3.5418387E-11  3.0583848E-12  6.1527829E-01  1.1141942E-15  2.1794235E-12  1.9517370E-03  9.5107919E-03  3.382E-13  8.010E-05  3.894E-04  9.996E-01  1.001E+00  1.29E+03  1.57E+03  4.50E+01  0.052343  0.340062  0.0000000E+00  1.5555659539E-02       5.649     0.80   -8.6669   -3.9276   -1.2101   -0.3791   -0.1645   -0.4836   -0.2574   -0.0424   -1.0872   -0.0912   -0.3349    0.4131         1   -4.7394
345  7.143104844620080E+06   10.485353  5.366193  4.756090  0.0000000E+00  3.1784990E-01  4.5863306E-01  1.5869698E-04  3.2721488E-03  2.0133954E-01  2.4026037E-07  1.7959711E-05  1.7567461E-03  1.2805542E-02  4.710E-07  0.6979  5.151880   -4.980  3.098945  8.419617  0.0000000E+00  2.9768100E-02  3.2133444E-01  3.5487160E-11  5.8140306E-13  6.2771373E-01  3.8528672E-16  3.9462647E-13  1.9865338E-03  9.1279157E-03  1.479E-13  6.180E-05  3.954E-04  9.998E-01  1.000E+00  1.29E+03  1.58E+03  3.46E+01  0.040235  0.340673  0.0000000E+00  1.5459571985E-02       5.653     0.80   -8.6655   -3.9172   -1.2104   -0.3794   -0.1647   -0.4842   -0.2576   -0.0424   -1.0883   -0.0914   -0.3353    0.4135         1   -4.7483
346  7.146260375232057E+06   10.452882  5.365798  4.760377  0.0000000E+00  3.1245630E-01  4.6094967E-01  1.5028072E-04  3.1002332E-03  2.0452886E-01  2.2764110E-07  1.7110581E-05  1.7568226E-03  1.2862408E-02  4.490E-07  0.6955  5.153789   -4.992  3.111308  8.423470  0.0000000E+00  2.6085100E-02  3.1221821E-01  3.7067544E-11  8.9863587E-13  6.4039057E-01  3.4950844E-16  9.9620535E-13  2.0303201E-03  8.7066918E-03  6.299E-14  8.640E-05  4.023E-04  9.995E-01  1.001E+00  1.30E+03  1.58E+03  4.78E+01  0.055367  0.341420  0.0000000E+00  1.5352180593E-02       5.660     0.79   -8.6645   -3.8892   -1.2115   -0.3805   -0.1653   -0.4858   -0.2584   -0.0426   -1.0915   -0.0919   -0.3364    0.4149         1   -4.7753
347  7.149494298922739E+06   10.420199  5.365539  4.763336  0.0000000E+00  3.0964520E-01  4.6211074E-01  1.4601840E-04  3.0131595E-03  2.0623561E-01  2.2125010E-07  1.6674165E-05  1.7568661E-03  1.2890886E-02  4.372E-07  0.6941  5.155765   -4.999  3.127203  8.427882  0.0000000E+00  2.2362110E-02  3.0271252E-01  3.7181641E-11  3.8040049E-13  6.5347386E-01  1.1112055E-16  2.3768585E-13  2.0874702E-03  8.2352140E-03  2.832E-14  8.320E-05  4.102E-04  9.996E-01  1.001E+00  1.30E+03  1.58E+03  4.59E+01  0.052933  0.342287  0.0000000E+00  1.5243113880E-02       5.667     0.78   -8.6638   -3.8703   -1.2122   -0.3812   -0.1656   -0.4869   -0.2589   -0.0427   -1.0937   -0.0922   -0.3372    0.4158         1   -4.7936
348  7.152734659254794E+06   10.387919  5.365537  4.766213  0.0000000E+00  3.0679680E-01  4.6326233E-01  1.4176461E-04  2.9262566E-03  2.0798887E-01  2.1487185E-07  1.6235572E-05  1.7569122E-03  1.2919123E-02  4.254E-07  0.6921  5.157984   -5.005  3.143246  8.433007  0.0000000E+00  1.8687410E-02  2.9305952E-01  3.9306384E-11  3.9919655E-14  6.6662944E-01  5.3509988E-17  9.8445931E-14  2.1625066E-03  7.7186220E-03  1.298E-14  8.440E-05  4.197E-04  9.996E-01  1.001E+00  1.30E+03  1.59E+03  4.55E+01  0.052254  0.343350  0.0000000E+00  1.5140377477E-02       5.674     0.78   -8.6638   -3.8527   -1.2130   -0.3820   -0.1660   -0.4879   -0.2594   -0.0428   -1.0959   -0.0926   -0.3379    0.4167         1   -4.8112
349  7.156030113110232E+06   10.355592  5.365864  4.769626  0.0000000E+00  3.0361200E-01  4.6451724E-01  1.3709188E-04  2.8307913E-03  2.0998074E-01  2.0786541E-07  1.5750186E-05  1.7569664E-03  1.2949887E-02  4.125E-07  0.6894  5.160589   -5.012  3.161954  8.438982  0.0000000E+00  1.4998630E-02  2.8313101E-01  3.9897086E-11  1.3905809E-14  6.8003327E-01  2.5356002E-17  8.5611849E-14  2.2665669E-03  7.1397852E-03  4.894E-15  8.530E-05  4.310E-04  9.996E-01  1.001E+00  1.31E+03  1.59E+03  4.55E+01  0.052130  0.344680  0.0000000E+00  1.5036672709E-02       5.683     0.77   -8.6647   -3.8328   -1.2138   -0.3828   -0.1664   -0.4892   -0.2600   -0.0429   -1.0984   -0.0929   -0.3388    0.4178         1   -4.8319
350  7.159362775276625E+06   10.323432  5.366700  4.773474  0.0000000E+00  3.0021100E-01  4.6582310E-01  1.3218774E-04  2.7305950E-03  2.1214074E-01  2.0051196E-07  1.5237325E-05  1.7570272E-03  1.2981900E-02  3.991E-07  0.6856  5.163839   -5.019  3.185022  8.446413  0.0000000E+00  1.1318110E-02  2.7303453E-01  4.2951332E-11  6.7118755E-15  6.9353443E-01  4.8208129E-18  5.0237962E-14  2.4182888E-03  6.4886518E-03  1.429E-15  8.790E-05  4.457E-04  9.996E-01  1.001E+00  1.32E+03  1.60E+03  4.62E+01  0.052620  0.346421  0.0000000E+00  1.4933853439E-02       5.694     0.76   -8.6668   -3.8118   -1.2147   -0.3837   -0.1669   -0.4906   -0.2606   -0.0431   -1.1012   -0.0934   -0.3397    0.4189         1   -4.8550
351  7.159910508343507E+06   10.318194  5.366914  4.774130  0.0000000E+00  2.9970510E-01  4.6601464E-01  1.3146490E-04  2.7158266E-03  2.1246470E-01  1.9942811E-07  1.5161477E-05  1.7570365E-03  1.2986595E-02  3.971E-07  0.6858  5.164474   -5.020  3.189377  8.447829  0.0000000E+00  1.0718910E-02  2.7137747E-01  4.2321054E-11  2.7817623E-14  6.9573721E-01  6.2912443E-18  5.9556736E-14  2.4498357E-03  6.3743725E-03  1.143E-15  8.700E-05  4.485E-04  9.996E-01  1.001E+00  1.32E+03  1.60E+03  4.59E+01  0.052233  0.346767  0.0000000E+00  1.4917223248E-02       5.696     0.75   -8.6673   -3.8084   -1.2149   -0.3839   -0.1669   -0.4908   -0.2607   -0.0431   -1.1017   -0.0935   -0.3399    0.4191         1   -4.8588
