line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
323  3.883892552356109E+06   13.247541  5.525782  4.739062  0.0000000E+00  3.2973100E-01  5.0046160E-01  7.9806171E-12  2.4352249E-18  1.5171741E-01  2.7380014E-11  4.9576478E-16  1.7440611E-03  1.2277441E-02  4.784E-07  0.7431  5.155245   -4.822  2.972377  8.403719  0.0000000E+00  6.4359540E-02  3.8607516E-01  2.9410122E-11  6.5539104E-24  5.3083935E-01  1.6077415E-14  9.7861322E-15  1.8409467E-03  9.3488482E-03  7.362E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389380  0.0000000E+00  0.0000000000E+00       5.608     0.95   -9.0645   -4.4245   -1.2061   -0.3751   -0.1625   -0.4776   -0.2545   -0.0418   -1.0752   -0.0894   -0.3307    0.4080         1   -4.6399
324  3.885521322128957E+06   13.223119  5.525199  4.740353  0.0000000E+00  3.2789740E-01  5.0101402E-01  8.0329405E-12  2.2208724E-18  1.5299789E-01  2.7156066E-11  5.0060862E-16  1.7440817E-03  1.2273634E-02  4.732E-07  0.7409  5.155682   -4.826  2.976390  8.404911  0.0000000E+00  6.1981430E-02  3.8179204E-01  2.9746147E-11  4.6668512E-24  5.3747126E-01  1.1502794E-14  1.0309923E-14  1.8483424E-03  9.2305151E-03  5.089E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389576  0.0000000E+00  0.0000000000E+00       5.610     0.94   -9.0630   -4.4146   -1.2064   -0.3754   -0.1627   -0.4781   -0.2548   -0.0418   -1.0762   -0.0896   -0.3311    0.4084         1   -4.6484
325  3.887175945390260E+06   13.198544  5.524615  4.741588  0.0000000E+00  3.2617030E-01  5.0153427E-01  8.0822248E-12  2.0190559E-18  1.5420402E-01  2.6945125E-11  5.0517142E-16  1.7441010E-03  1.2270048E-02  4.683E-07  0.7421  5.156037   -4.830  2.980576  8.406156  0.0000000E+00  5.9594180E-02  3.7738668E-01  3.0077944E-11  3.2587564E-24  5.4423253E-01  8.0733795E-15  1.0870486E-14  1.8565030E-03  9.1055299E-03  3.449E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389777  0.0000000E+00  0.0000000000E+00       5.611     0.94   -9.0615   -4.4050   -1.2067   -0.3757   -0.1629   -0.4786   -0.2550   -0.0419   -1.0772   -0.0897   -0.3314    0.4088         1   -4.6566
326  3.888830568651564E+06   13.174200  5.524061  4.742921  0.0000000E+00  3.2431670E-01  5.0205520E-01  8.1375590E-12  1.8609199E-18  1.5553595E-01  2.6714818E-11  5.1040676E-16  1.7441239E-03  1.2266023E-02  4.630E-07  0.7429  5.156594   -4.834  2.984873  8.407444  0.0000000E+00  5.7220990E-02  3.7290042E-01  3.0398062E-11  2.2361018E-24  5.5105876E-01  5.5715900E-15  1.1463014E-14  1.8654454E-03  8.9747355E-03  2.299E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390000  0.0000000E+00  0.0000000000E+00       5.613     0.94   -9.0602   -4.3949   -1.2071   -0.3761   -0.1630   -0.4791   -0.2552   -0.0419   -1.0782   -0.0899   -0.3318    0.4093         1   -4.6653
327  3.890511045401317E+06   13.149715  5.523541  4.744504  0.0000000E+00  3.2250120E-01  5.0256240E-01  8.1919510E-12  1.7107317E-18  1.5684349E-01  2.6488933E-11  5.1556160E-16  1.7441465E-03  1.2262066E-02  4.578E-07  0.7421  5.157107   -4.839  2.989360  8.408793  0.0000000E+00  5.4836690E-02  3.6828356E-01  3.0713844E-11  1.5015216E-24  5.5802432E-01  3.7635731E-15  1.2097411E-14  1.8753690E-03  8.8364587E-03  1.499E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390259  0.0000000E+00  0.0000000000E+00       5.615     0.94   -9.0589   -4.3832   -1.2075   -0.3765   -0.1632   -0.4797   -0.2555   -0.0420   -1.0794   -0.0900   -0.3322    0.4098         1   -4.6757
328  3.892217375639530E+06   13.125096  5.522882  4.745831  0.0000000E+00  3.2066770E-01  5.0307430E-01  8.2469055E-12  1.5595795E-18  1.5816436E-01  2.6260769E-11  5.2077069E-16  1.7441693E-03  1.2258068E-02  4.526E-07  0.7398  5.157659   -4.843  2.994042  8.410205  0.0000000E+00  5.2432940E-02  3.6351470E-01  3.0737721E-11  9.6352319E-25  5.6515856E-01  2.4563791E-15  1.2559685E-14  1.8864625E-03  8.6896545E-03  9.568E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390398  0.0000000E+00  0.0000000000E+00       5.617     0.93   -9.0572   -4.3729   -1.2078   -0.3768   -0.1634   -0.4802   -0.2558   -0.0420   -1.0805   -0.0902   -0.3326    0.4102         1   -4.6843
329  3.893923705877732E+06   13.100717  5.522438  4.747141  0.0000000E+00  3.1895560E-01  5.0355223E-01  8.2982225E-12  1.4185296E-18  1.5939777E-01  2.6047717E-11  5.2563515E-16  1.7441906E-03  1.2254335E-02  4.477E-07  0.7405  5.158116   -4.847  2.998871  8.411663  0.0000000E+00  5.0056830E-02  3.5868709E-01  3.1024998E-11  6.2311083E-25  5.7232167E-01  1.5994096E-15  1.3263113E-14  1.8986487E-03  8.5368597E-03  6.014E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390725  0.0000000E+00  0.0000000000E+00       5.618     0.93   -9.0561   -4.3633   -1.2082   -0.3772   -0.1636   -0.4807   -0.2560   -0.0421   -1.0815   -0.0904   -0.3329    0.4107         1   -4.6928
330  3.895630036115923E+06   13.076567  5.521994  4.748577  0.0000000E+00  3.1710860E-01  5.0403120E-01  8.3366508E-12  1.3106162E-18  1.6076505E-01  2.5807492E-11  5.2972084E-16  1.7442158E-03  1.2250129E-02  4.424E-07  0.7384  5.158791   -4.851  3.003873  8.413186  0.0000000E+00  4.7695420E-02  3.5377638E-01  3.1303855E-11  3.9503191E-25  5.7955051E-01  1.0210522E-15  1.4010036E-14  1.9121472E-03  8.3769489E-03  3.706E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.391046  0.0000000E+00  0.0000000000E+00       5.621     0.93   -9.0550   -4.3529   -1.2085   -0.3775   -0.1638   -0.4813   -0.2563   -0.0421   -1.0826   -0.0905   -0.3333    0.4111         1   -4.7020
331  3.897393244028733E+06   13.051860  5.521520  4.750237  0.0000000E+00  3.1524810E-01  5.0450783E-01  8.3726740E-12  1.2089337E-18  1.6214804E-01  2.5563882E-11  5.3365195E-16  1.7442416E-03  1.2245864E-02  4.371E-07  0.7388  5.159432   -4.856  3.009213  8.414817  0.0000000E+00  4.5281880E-02  3.4863919E-01  3.1570499E-11  2.4190077E-25  5.8705372E-01  6.2995935E-16  1.4821754E-14  1.9275846E-03  8.2047666E-03  2.206E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.391359  0.0000000E+00  0.0000000000E+00       5.623     0.92   -9.0538   -4.3411   -1.2090   -0.3780   -0.1640   -0.4819   -0.2566   -0.0422   -1.0839   -0.0907   -0.3337    0.4117         1   -4.7127
332  3.899128013104227E+06   13.027792  5.521115  4.751655  0.0000000E+00  3.1343170E-01  5.0497289E-01  8.4077142E-12  1.1099989E-18  1.6349859E-01  2.5325958E-11  5.3748107E-16  1.7442667E-03  1.2241699E-02  4.319E-07  0.7370  5.160110   -4.860  3.014682  8.416493  0.0000000E+00  4.2922290E-02  3.4350028E-01  3.1806897E-11  1.4599303E-25  5.9450218E-01  3.8304363E-16  1.5665464E-14  1.9445384E-03  8.0274087E-03  1.295E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.391717  0.0000000E+00  0.0000000000E+00       5.625     0.92   -9.0528   -4.3310   -1.2093   -0.3783   -0.1642   -0.4825   -0.2568   -0.0422   -1.0849   -0.0909   -0.3341    0.4121         1   -4.7218
333  3.900919659854337E+06   13.003179  5.520646  4.753044  0.0000000E+00  3.1167060E-01  5.0542374E-01  8.4416610E-12  1.0141457E-18  1.6480807E-01  2.5095261E-11  5.4119178E-16  1.7442911E-03  1.2237660E-02  4.268E-07  0.7375  5.160746   -4.864  3.020538  8.418292  0.0000000E+00  4.0512060E-02  3.3813081E-01  3.2047038E-11  8.4947242E-26  6.0222669E-01  2.2442950E-16  1.6588879E-14  1.9640735E-03  7.8365582E-03  7.327E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392034  0.0000000E+00  0.0000000000E+00       5.627     0.92   -9.0516   -4.3210   -1.2097   -0.3787   -0.1643   -0.4830   -0.2571   -0.0423   -1.0860   -0.0910   -0.3345    0.4126         1   -4.7307
334  3.902711306604447E+06   12.978802  5.520297  4.754575  0.0000000E+00  3.0987250E-01  5.0584994E-01  8.4947539E-12  9.3780832E-19  1.6617918E-01  2.4855716E-11  5.4649075E-16  1.7443183E-03  1.2233365E-02  4.216E-07  0.7354  5.161602   -4.868  3.026625  8.420174  0.0000000E+00  3.8122330E-02  3.3268686E-01  3.2264385E-11  4.8281138E-26  6.1000106E-01  1.2837905E-16  1.7567835E-14  1.9860443E-03  7.6369478E-03  4.049E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392455  0.0000000E+00  0.0000000000E+00       5.630     0.91   -9.0507   -4.3104   -1.2101   -0.3791   -0.1645   -0.4836   -0.2573   -0.0424   -1.0872   -0.0912   -0.3349    0.4130         1   -4.7403
335  3.904502953354559E+06   12.954661  5.519968  4.756357  0.0000000E+00  3.0811430E-01  5.0625802E-01  8.5513481E-12  8.6862896E-19  1.6752854E-01  2.4620469E-11  5.5205555E-16  1.7443453E-03  1.2229121E-02  4.165E-07  0.7357  5.162419   -4.873  3.033006  8.422153  0.0000000E+00  3.5757290E-02  3.2718069E-01  3.2476354E-11  2.6866070E-26  6.1780852E-01  7.1726542E-17  1.8608938E-14  2.0108038E-03  7.4287338E-03  2.188E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392889  0.0000000E+00  0.0000000000E+00       5.633     0.91   -9.0499   -4.2983   -1.2105   -0.3795   -0.1648   -0.4843   -0.2577   -0.0424   -1.0885   -0.0914   -0.3353    0.4136         1   -4.7516
336  3.906323038941973E+06   12.930374  5.519554  4.757902  0.0000000E+00  3.0635620E-01  5.0666598E-01  8.6079873E-12  7.9951361E-19  1.6887788E-01  2.4385231E-11  5.5762395E-16  1.7443724E-03  1.2224878E-02  4.115E-07  0.7335  5.163304   -4.877  3.039770  8.424256  0.0000000E+00  3.3373930E-02  3.2151318E-01  3.2657652E-11  1.4434602E-26  6.2578930E-01  3.8636459E-17  1.9727313E-14  2.0393693E-03  7.2074612E-03  1.142E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393252  0.0000000E+00  0.0000000000E+00       5.636     0.90   -9.0489   -4.2876   -1.2109   -0.3799   -0.1649   -0.4848   -0.2579   -0.0425   -1.0897   -0.0916   -0.3357    0.4141         1   -4.7613
337  3.908171563366688E+06   12.905943  5.519327  4.759448  0.0000000E+00  3.0466470E-01  5.0705846E-01  8.6624955E-12  7.3303255E-19  1.7017614E-01  2.4158899E-11  5.6298263E-16  1.7443985E-03  1.2220795E-02  4.065E-07  0.7337  5.164152   -4.881  3.047022  8.426518  0.0000000E+00  3.0977370E-02  3.1569480E-01  3.2845419E-11  7.5174358E-27  6.3392696E-01  2.0058491E-17  2.0946711E-14  2.0724958E-03  6.9727060E-03  5.751E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393790  0.0000000E+00  0.0000000000E+00       5.639     0.90   -9.0483   -4.2773   -1.2113   -0.3803   -0.1651   -0.4854   -0.2582   -0.0425   -1.0908   -0.0918   -0.3361    0.4146         1   -4.7710
338  3.910020087791403E+06   12.881739  5.519128  4.761130  0.0000000E+00  3.0282560E-01  5.0745211E-01  8.7247671E-12  6.8287462E-19  1.7162064E-01  2.3917310E-11  5.6929108E-16  1.7444292E-03  1.2216182E-02  4.012E-07  0.7314  5.165270   -4.885  3.054691  8.428925  0.0000000E+00  2.8598740E-02  3.0980321E-01  3.3024597E-11  3.8241183E-27  6.4211259E-01  1.0087934E-17  2.2256582E-14  2.1107140E-03  6.7266922E-03  2.814E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394350  0.0000000E+00  0.0000000000E+00       5.643     0.90   -9.0478   -4.2664   -1.2117   -0.3807   -0.1653   -0.4860   -0.2585   -0.0426   -1.0921   -0.0920   -0.3366    0.4151         1   -4.7814
339  3.911897051053422E+06   12.857416  5.518976  4.763083  0.0000000E+00  3.0092120E-01  5.0784602E-01  8.7905064E-12  6.4013251E-19  1.7313027E-01  2.3668989E-11  5.7602468E-16  1.7444619E-03  1.2211334E-02  3.957E-07  0.7288  5.166384   -4.890  3.062959  8.431528  0.0000000E+00  2.6206820E-02  3.0376375E-01  3.3190900E-11  1.8912060E-27  6.5044958E-01  4.8609906E-18  2.3684720E-14  2.1557333E-03  6.4654205E-03  1.324E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394957  0.0000000E+00  0.0000000000E+00       5.647     0.89   -9.0474   -4.2539   -1.2122   -0.3812   -0.1656   -0.4868   -0.2588   -0.0427   -1.0935   -0.0922   -0.3371    0.4157         1   -4.7936
340  3.913774014315437E+06   12.833339  5.518891  4.764846  0.0000000E+00  2.9904990E-01  5.0823307E-01  8.8551007E-12  5.9813482E-19  1.7461362E-01  2.3424993E-11  5.8264100E-16  1.7444941E-03  1.2206570E-02  3.903E-07  0.7290  5.167603   -4.894  3.071792  8.434320  0.0000000E+00  2.3832820E-02  2.9765918E-01  3.3359130E-11  9.2557305E-28  6.5882332E-01  2.2584918E-18  2.5237605E-14  2.2085848E-03  6.1913603E-03  6.029E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.395621  0.0000000E+00  0.0000000000E+00       5.651     0.89   -9.0472   -4.2428   -1.2126   -0.3816   -0.1658   -0.4874   -0.2591   -0.0427   -1.0949   -0.0924   -0.3375    0.4163         1   -4.8044
341  3.915679416414758E+06   12.809142  5.518873  4.766631  0.0000000E+00  2.9723620E-01  5.0860821E-01  8.9177072E-12  5.5742958E-19  1.7605131E-01  2.3188506E-11  5.8905370E-16  1.7445253E-03  1.2201953E-02  3.851E-07  0.7292  5.168846   -4.898  3.081431  8.437376  0.0000000E+00  2.1446780E-02  2.9141765E-01  3.3542109E-11  4.5126388E-28  6.6733187E-01  9.9903456E-19  2.6961864E-14  2.2721140E-03  5.9000494E-03  2.628E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.396351  0.0000000E+00  0.0000000000E+00       5.655     0.88   -9.0472   -4.2319   -1.2131   -0.3821   -0.1660   -0.4881   -0.2594   -0.0428   -1.0962   -0.0926   -0.3380    0.4168         1   -4.8153
342  3.917584818514083E+06   12.785177  5.518963  4.768875  0.0000000E+00  2.9538720E-01  5.0895627E-01  8.9824192E-12  5.2200180E-19  1.7755132E-01  2.2945378E-11  5.9593663E-16  1.7445597E-03  1.2197059E-02  3.798E-07  0.7251  5.170413   -4.903  3.091917  8.440718  0.0000000E+00  1.9074490E-02  2.8511342E-01  3.3763157E-11  2.2568900E-28  6.7587309E-01  4.2261250E-19  2.8888876E-14  2.3487103E-03  5.5933192E-03  1.102E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397177  0.0000000E+00  0.0000000000E+00       5.660     0.88   -9.0474   -4.2184   -1.2136   -0.3826   -0.1663   -0.4889   -0.2598   -0.0429   -1.0978   -0.0929   -0.3386    0.4175         1   -4.8290
343  3.919518659450707E+06   12.761094  5.519178  4.770923  0.0000000E+00  2.9351100E-01  5.0929582E-01  9.0484323E-12  4.8845899E-19  1.7908693E-01  2.2697875E-11  6.0305742E-16  1.7445956E-03  1.2192019E-02  3.743E-07  0.7248  5.172068   -4.907  3.103581  8.444448  0.0000000E+00  1.6690220E-02  2.7868690E-01  3.4026703E-11  1.1963614E-28  6.8452602E-01  1.6858134E-19  3.1084860E-14  2.4435847E-03  5.2664117E-03  4.390E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.398124  0.0000000E+00  0.0000000000E+00       5.666     0.87   -9.0479   -4.2066   -1.2141   -0.3831   -0.1666   -0.4897   -0.2602   -0.0430   -1.0993   -0.0931   -0.3391    0.4182         1   -4.8413
344  3.921480939224640E+06   12.736892  5.519557  4.773130  0.0000000E+00  2.9163910E-01  5.0963309E-01  9.1143370E-12  4.5525853E-19  1.8062064E-01  2.2450835E-11  6.1017754E-16  1.7446316E-03  1.2186982E-02  3.689E-07  0.7242  5.173975   -4.911  3.116766  8.448682  0.0000000E+00  1.4290650E-02  2.7213963E-01  3.4393660E-11  6.9227537E-29  6.9328459E-01  6.2908811E-20  3.3668045E-14  2.5638913E-03  4.9166052E-03  1.650E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.399228  0.0000000E+00  0.0000000000E+00       5.672     0.86   -9.0489   -4.1944   -1.2146   -0.3836   -0.1668   -0.4905   -0.2606   -0.0430   -1.1009   -0.0933   -0.3397    0.4188         1   -4.8545
345  3.923443218998570E+06   12.712918  5.520086  4.775440  0.0000000E+00  2.8982090E-01  5.0996013E-01  9.1783635E-12  4.2310875E-19  1.8211084E-01  2.2210856E-11  6.1709872E-16  1.7446666E-03  1.2182087E-02  3.637E-07  0.7189  5.176033   -4.915  3.133670  8.453502  0.0000000E+00  1.1906400E-02  2.6557158E-01  3.4920723E-11  4.3795429E-29  7.0200929E-01  2.2088638E-20  3.6736352E-14  2.7185577E-03  4.5457019E-03  5.881E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.400469  0.0000000E+00  0.0000000000E+00       5.679     0.85   -9.0502   -4.1820   -1.2152   -0.3842   -0.1671   -0.4913   -0.2609   -0.0431   -1.1026   -0.0936   -0.3402    0.4195         1   -4.8683
346  3.925433937609798E+06   12.688804  5.520976  4.778134  0.0000000E+00  2.8799730E-01  5.1025884E-01  9.2440927E-12  3.9096661E-19  1.8363481E-01  2.1968540E-11  6.2437799E-16  1.7447042E-03  1.2177011E-02  3.584E-07  0.7195  5.178715   -4.919  3.151486  8.459290  0.0000000E+00  9.5132540E-03  2.5894032E-01  3.5752627E-11  3.0509236E-29  7.1074509E-01  7.1728714E-21  4.0694811E-14  2.9272609E-03  4.1462021E-03  1.949E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.402053  0.0000000E+00  0.0000000000E+00       5.688     0.84   -9.0524   -4.1683   -1.2159   -0.3849   -0.1674   -0.4923   -0.2614   -0.0432   -1.1046   -0.0939   -0.3409    0.4203         1   -4.8841
347  3.927424656221030E+06   12.664890  5.522288  4.780874  0.0000000E+00  2.8615910E-01  5.1054097E-01  9.3113213E-12  3.5863638E-19  1.8518984E-01  2.1723251E-11  6.3193327E-16  1.7447436E-03  1.2171787E-02  3.531E-07  0.7165  5.181868   -4.922  3.173016  8.466314  0.0000000E+00  7.1456970E-03  2.5237816E-01  3.7141095E-11  2.2183256E-29  7.1929454E-01  2.1942744E-21  4.6062381E-14  3.2197209E-03  3.7186500E-03  6.006E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.404031  0.0000000E+00  0.0000000000E+00       5.699     0.83   -9.0557   -4.1557   -1.2165   -0.3855   -0.1678   -0.4933   -0.2619   -0.0433   -1.1065   -0.0942   -0.3416    0.4212         1   -4.9000
348  3.929466564739411E+06   12.640538  5.524427  4.784299  0.0000000E+00  2.8430220E-01  5.1082368E-01  9.3793567E-12  3.2598365E-19  1.8676308E-01  2.1475325E-11  6.3959241E-16  1.7447836E-03  1.2166498E-02  3.477E-07  0.7100  5.186069   -4.925  3.201423  8.475621  0.0000000E+00  4.7581230E-03  2.4582517E-01  4.0291912E-11  1.4981625E-29  7.2767941E-01  6.5598873E-22  5.5570478E-14  3.6736822E-03  3.2449124E-03  1.622E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.406808  0.0000000E+00  0.0000000000E+00       5.713     0.82   -9.0611   -4.1414   -1.2173   -0.3863   -0.1682   -0.4945   -0.2624   -0.0434   -1.1089   -0.0946   -0.3424    0.4222         1   -4.9197
349  3.931590945885999E+06   12.615332  5.528440  4.788680  0.0000000E+00  2.8239620E-01  5.1111288E-01  9.4492380E-12  2.9247240E-19  1.8837881E-01  2.1220801E-11  6.4746490E-16  1.7448247E-03  1.2161063E-02  3.422E-07  0.7003  5.192496   -4.926  3.245595  8.490153  0.0000000E+00  2.3761570E-03  2.3950098E-01  4.6299709E-11  1.2099996E-29  7.3545801E-01  2.5713262E-22  7.1784146E-14  4.4760678E-03  2.7119826E-03  3.647E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.411404  0.0000000E+00  0.0000000000E+00       5.733     0.80   -9.0711   -4.1267   -1.2183   -0.3873   -0.1687   -0.4960   -0.2631   -0.0436   -1.1120   -0.0951   -0.3435    0.4235         1   -4.9444
350  3.935775167699813E+06   12.564908  5.569722  4.812685  0.0000000E+00  2.7851300E-01  5.1161595E-01  9.5978308E-12  2.4098765E-19  1.9175671E-01  2.0698753E-11  6.6464297E-16  1.7449164E-03  1.2149482E-02  3.310E-07  0.2157  5.238724   -4.901  3.578694  8.599765  0.0000000E+00  1.0086790E-09  2.3398080E-01  1.2766727E-10  3.2552651E-29  7.4117996E-01  2.4672604E-22  2.3922593E-13  6.4634508E-03  2.0827248E-03  5.210E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.454245  0.0000000E+00  0.0000000000E+00       5.875     0.68   -9.1743   -4.1016   -1.2238   -0.3928   -0.1714   -0.5042   -0.2670   -0.0444   -1.1284   -0.0977   -0.3492    0.4304         1   -5.0727
351  3.935897663272667E+06   12.563363  5.572098  4.813756  0.0000000E+00  2.7838890E-01  5.1163124E-01  9.6026366E-12  2.3949622E-19  1.9186545E-01  2.0682037E-11  6.6520240E-16  1.7449194E-03  1.2149107E-02  3.306E-07  0.0000  5.241148   -4.899  3.597338  8.605786  0.0000000E+00  7.6507620E-13  2.3398080E-01  1.2766727E-10  3.2552651E-29  7.4117996E-01  2.4672604E-22  2.3922593E-13  6.4634554E-03  2.0827248E-03  5.210E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456793  0.0000000E+00  0.0000000000E+00       5.883     0.67   -9.1802   -4.1021   -1.2240   -0.3930   -0.1715   -0.5046   -0.2671   -0.0445   -1.1291   -0.0978   -0.3495    0.4307         1   -5.0782
352  3.935897663272667E+06   12.563363  5.572098  4.813756  0.0000000E+00  2.7838890E-01  5.1163124E-01  9.6026366E-12  2.3949622E-19  1.9186545E-01  2.0682037E-11  6.6520240E-16  1.7449194E-03  1.2149107E-02  3.306E-07  0.0000  5.241148   -4.899  3.597338  8.605786  0.0000000E+00  7.6507620E-13  2.3398080E-01  1.2766727E-10  3.2552651E-29  7.4117996E-01  2.4672604E-22  2.3922593E-13  6.4634554E-03  2.0827248E-03  5.210E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456793  0.0000000E+00  0.0000000000E+00       5.883     0.67   -9.1802   -4.1021   -1.2240   -0.3930   -0.1715   -0.5046   -0.2671   -0.0445   -1.1291   -0.0978   -0.3495    0.4307         1   -5.0782
353  3.935897663272667E+06   12.563363  5.572098  4.813756  0.0000000E+00  2.7838890E-01  5.1163124E-01  9.6026366E-12  2.3949622E-19  1.9186545E-01  2.0682037E-11  6.6520240E-16  1.7449194E-03  1.2149107E-02  3.306E-07  0.0000  5.241148   -4.899  3.597338  8.605786  0.0000000E+00  7.6507620E-13  2.3398080E-01  1.2766727E-10  3.2552651E-29  7.4117996E-01  2.4672604E-22  2.3922593E-13  6.4634554E-03  2.0827248E-03  5.210E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456793  0.0000000E+00  0.0000000000E+00       5.883     0.67   -9.1802   -4.1021   -1.2240   -0.3930   -0.1715   -0.5046   -0.2671   -0.0445   -1.1291   -0.0978   -0.3495    0.4307         1   -5.0782
354  3.935897663272667E+06   12.563363  5.572098  4.813756  0.0000000E+00  2.7838890E-01  5.1163124E-01  9.6026366E-12  2.3949622E-19  1.9186545E-01  2.0682037E-11  6.6520240E-16  1.7449194E-03  1.2149107E-02  3.306E-07  0.0000  5.241148   -4.899  3.597338  8.605786  0.0000000E+00  7.6507620E-13  2.3398080E-01  1.2766727E-10  3.2552651E-29  7.4117996E-01  2.4672604E-22  2.3922593E-13  6.4634554E-03  2.0827248E-03  5.210E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456793  0.0000000E+00  0.0000000000E+00       5.883     0.67   -9.1802   -4.1021   -1.2240   -0.3930   -0.1715   -0.5046   -0.2671   -0.0445   -1.1291   -0.0978   -0.3495    0.4307         1   -5.0782
355  3.935897663272667E+06   12.563363  5.572098  4.813756  0.0000000E+00  2.7838890E-01  5.1163124E-01  9.6026366E-12  2.3949622E-19  1.9186545E-01  2.0682037E-11  6.6520240E-16  1.7449194E-03  1.2149107E-02  3.306E-07  0.0000  5.241148   -4.899  3.597338  8.605786  0.0000000E+00  7.6507620E-13  2.3398080E-01  1.2766727E-10  3.2552651E-29  7.4117996E-01  2.4672604E-22  2.3922593E-13  6.4634554E-03  2.0827248E-03  5.210E-20  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456793  0.0000000E+00  0.0000000000E+00       5.883     0.67   -9.1802   -4.1021   -1.2240   -0.3930   -0.1715   -0.5046   -0.2671   -0.0445   -1.1291   -0.0978   -0.3495    0.4307         1   -5.0782
