line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  8.408156853053747E+06   11.978398  4.118411  4.429464  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2909  4.429464   -8.445  0.925461  7.547989  4.6438560E-01  5.2192700E-01  5.2845826E-05  1.4344577E-05  8.1349617E-03  1.8033289E-04  7.6744447E-07  6.1995324E-10  1.8523027E-03  2.8402066E-08  3.180E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028991  0.0000000E+00  0.0000000000E+00       4.069     5.29   -5.5460   -2.8882   -0.9906   -0.2865   -0.1233   -0.3593   -0.1802   -0.0287   -0.7627   -0.0583   -0.2524    0.3082         1   -2.6578
 33  8.601085944909481E+06   11.977699  4.122499  4.428644  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2885  4.428644   -8.437  0.926476  7.548936  4.5630970E-01  5.3000320E-01  5.3008125E-05  1.4389413E-05  8.1374404E-03  1.7724638E-04  7.4852869E-07  6.0818538E-10  1.8515411E-03  3.0784133E-08  3.085E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.029267  0.0000000E+00  0.0000000000E+00       4.061     5.34   -5.5562   -2.9026   -0.9894   -0.2863   -0.1232   -0.3590   -0.1800   -0.0286   -0.7617   -0.0583   -0.2523    0.3080         1   -2.6536
 34  8.794015036765244E+06   11.976987  4.126842  4.427783  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2863  4.427783   -8.428  0.927797  7.549916  4.4806380E-01  5.3824950E-01  5.3193636E-05  1.4438783E-05  8.1395690E-03  1.7452223E-04  7.3110153E-07  5.9787560E-10  1.8507586E-03  3.3461180E-08  2.991E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.029563  0.0000000E+00  0.0000000000E+00       4.054     5.39   -5.5671   -2.9179   -0.9881   -0.2861   -0.1231   -0.3588   -0.1798   -0.0286   -0.7607   -0.0582   -0.2521    0.3078         1   -2.6492
 35  8.981431868853662E+06   11.976281  4.130915  4.426906  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2839  4.426906   -8.420  0.928907  7.550878  4.3991300E-01  5.4640050E-01  5.3356085E-05  1.4483724E-05  8.1413850E-03  1.7218951E-04  7.1566801E-07  5.8874010E-10  1.8499805E-03  3.6279368E-08  2.900E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.029843  0.0000000E+00  0.0000000000E+00       4.046     5.43   -5.5773   -2.9327   -0.9869   -0.2858   -0.1230   -0.3585   -0.1796   -0.0286   -0.7597   -0.0582   -0.2519    0.3075         1   -2.6446
 36  9.161131537267851E+06   11.975592  4.135062  4.426004  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2818  4.426004   -8.412  0.930203  7.551805  4.3194100E-01  5.5437280E-01  5.3690942E-05  1.4578363E-05  8.1426552E-03  1.7019458E-04  6.9493257E-07  5.8000480E-10  1.8492150E-03  3.9542404E-08  2.813E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030132  0.0000000E+00  0.0000000000E+00       4.038     5.48   -5.5877   -2.9477   -0.9855   -0.2856   -0.1229   -0.3582   -0.1793   -0.0285   -0.7586   -0.0581   -0.2517    0.3073         1   -2.6400
 37  9.344689787519142E+06   11.974874  4.139145  4.425064  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2794  4.425064   -8.404  0.931428  7.552793  4.2366240E-01  5.6265160E-01  5.3856766E-05  1.4624328E-05  8.1440093E-03  1.6838156E-04  6.8208295E-07  5.7273567E-10  1.8484152E-03  4.2970537E-08  2.723E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030418  0.0000000E+00  0.0000000000E+00       4.030     5.53   -5.5979   -2.9628   -0.9841   -0.2854   -0.1228   -0.3578   -0.1791   -0.0285   -0.7575   -0.0580   -0.2515    0.3070         1   -2.6351
 38  9.518325970189270E+06   11.974182  4.143266  4.424126  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2773  4.424126   -8.396  0.932923  7.553765  4.1566140E-01  5.7065280E-01  5.4040309E-05  1.4673130E-05  8.1451021E-03  1.6683887E-04  6.7052281E-07  5.6668117E-10  1.8476373E-03  4.6569809E-08  2.640E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030710  0.0000000E+00  0.0000000000E+00       4.022     5.58   -5.6082   -2.9779   -0.9828   -0.2851   -0.1227   -0.3575   -0.1788   -0.0284   -0.7564   -0.0579   -0.2513    0.3067         1   -2.6303
 39  9.691962152859410E+06   11.973478  4.147227  4.423150  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2747  4.423150   -8.388  0.934219  7.554748  4.0753200E-01  5.7878230E-01  5.4205046E-05  1.4718817E-05  8.1460846E-03  1.6545047E-04  6.5968077E-07  5.6090951E-10  1.8468421E-03  5.0489885E-08  2.557E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030993  0.0000000E+00  0.0000000000E+00       4.015     5.63   -5.6181   -2.9929   -0.9813   -0.2849   -0.1225   -0.3572   -0.1785   -0.0284   -0.7553   -0.0579   -0.2511    0.3064         1   -2.6252
 40  9.865598335529570E+06   11.972761  4.151447  4.422126  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2728  4.422126   -8.380  0.935877  7.555770  3.9921930E-01  5.8709520E-01  5.4397798E-05  1.4770161E-05  8.1469196E-03  1.6418598E-04  6.4927018E-07  5.5582355E-10  1.8460236E-03  5.4886070E-08  2.474E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031297  0.0000000E+00  0.0000000000E+00       4.006     5.69   -5.6286   -3.0087   -0.9798   -0.2846   -0.1224   -0.3568   -0.1783   -0.0283   -0.7541   -0.0578   -0.2509    0.3061         1   -2.6199
 41  1.002931245061858E+07   11.972072  4.155270  4.421123  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2703  4.421123   -8.372  0.937148  7.556787  3.9126150E-01  5.9505310E-01  5.4722438E-05  1.4864197E-05  8.1474033E-03  1.6309923E-04  6.3390387E-07  5.5033825E-10  1.8452350E-03  5.9645662E-08  2.396E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031576  0.0000000E+00  0.0000000000E+00       3.998     5.74   -5.6382   -3.0235   -0.9785   -0.2843   -0.1222   -0.3564   -0.1780   -0.0283   -0.7529   -0.0577   -0.2506    0.3058         1   -2.6147
 42  1.019451487584469E+07   11.971364  4.159387  4.420067  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2684  4.420067   -8.364  0.938909  7.557813  3.8305410E-01  6.0326060E-01  5.4917295E-05  1.4916146E-05  8.1480185E-03  1.6208129E-04  6.2458284E-07  5.4598163E-10  1.8444163E-03  6.5092934E-08  2.319E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031879  0.0000000E+00  0.0000000000E+00       3.990     5.79   -5.6485   -3.0391   -0.9773   -0.2836   -0.1218   -0.3555   -0.1776   -0.0282   -0.7513   -0.0575   -0.2500    0.3050         1   -2.6093
 43  1.035525237065928E+07   11.970664  4.163236  4.418998  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2659  4.418998   -8.357  0.940420  7.558827  3.7494710E-01  6.1136770E-01  5.5088837E-05  1.4963817E-05  8.1485747E-03  1.6116643E-04  6.1604333E-07  5.4188823E-10  1.8436024E-03  7.0656887E-08  2.244E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032164  0.0000000E+00  0.0000000000E+00       3.982     5.85   -5.6581   -3.0542   -0.9762   -0.2830   -0.1215   -0.3546   -0.1773   -0.0282   -0.7497   -0.0573   -0.2495    0.3043         1   -2.6039
 44  1.051598986547399E+07   11.969950  4.167341  4.417875  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2640  4.417875   -8.349  0.942329  7.559900  3.6665430E-01  6.1966060E-01  5.5293561E-05  1.5018448E-05  8.1490376E-03  1.6030548E-04  6.0750779E-07  5.3821494E-10  1.8427640E-03  7.6940499E-08  2.170E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032472  0.0000000E+00  0.0000000000E+00       3.973     5.91   -5.6684   -3.0702   -0.9750   -0.2823   -0.1210   -0.3537   -0.1769   -0.0281   -0.7480   -0.0571   -0.2489    0.3035         1   -2.5982
 45  1.066779749946557E+07   11.969265  4.171054  4.416767  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2615  4.416767   -8.342  0.943934  7.560855  3.5870240E-01  6.2761250E-01  5.5464868E-05  1.5066112E-05  8.1494610E-03  1.5954178E-04  5.9980328E-07  5.3468145E-10  1.8419547E-03  8.3375091E-08  2.100E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032752  0.0000000E+00  0.0000000000E+00       3.965     5.96   -5.6776   -3.0851   -0.9738   -0.2816   -0.1206   -0.3528   -0.1765   -0.0280   -0.7464   -0.0569   -0.2483    0.3027         1   -2.5925
 46  1.082407006386868E+07   11.968547  4.175140  4.415580  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2595  4.415580   -8.334  0.945980  7.561948  3.5034040E-01  6.3597460E-01  5.5676304E-05  1.5122553E-05  8.1498162E-03  1.5879221E-04  5.9178298E-07  5.3142834E-10  1.8410978E-03  9.0770135E-08  2.029E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033064  0.0000000E+00  0.0000000000E+00       3.956     6.02   -5.6878   -3.1014   -0.9726   -0.2808   -0.1202   -0.3518   -0.1761   -0.0279   -0.7446   -0.0567   -0.2477    0.3019         1   -2.5864
 47  1.097364523265449E+07   11.967848  4.178888  4.414409  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2570  4.414409   -8.327  0.947628  7.563053  3.4220900E-01  6.4410610E-01  5.6023532E-05  1.5223201E-05  8.1499165E-03  1.5810327E-04  5.7867824E-07  5.2719840E-10  1.8402587E-03  9.9385121E-08  1.961E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033352  0.0000000E+00  0.0000000000E+00       3.948     6.08   -5.6972   -3.1168   -0.9714   -0.2801   -0.1197   -0.3508   -0.1757   -0.0279   -0.7429   -0.0565   -0.2471    0.3011         1   -2.5804
 48  1.111830897798767E+07   11.967161  4.182770  4.413203  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2550  4.413203   -8.320  0.949742  7.564122  3.3417230E-01  6.5214290E-01  5.6234252E-05  1.5279410E-05  8.1501825E-03  1.5745619E-04  5.7138964E-07  5.2433895E-10  1.8394234E-03  1.0816959E-07  1.896E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033654  0.0000000E+00  0.0000000000E+00       3.939     6.14   -5.7069   -3.1328   -0.9701   -0.2793   -0.1193   -0.3498   -0.1753   -0.0278   -0.7411   -0.0562   -0.2464    0.3002         1   -2.5742
 49  1.126297272332078E+07   11.966462  4.186479  4.411964  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2526  4.411964   -8.313  0.951634  7.565210  3.2600910E-01  6.6030620E-01  5.6423804E-05  1.5332241E-05  8.1504593E-03  1.5682889E-04  5.6427002E-07  5.2125045E-10  1.8385690E-03  1.1773257E-07  1.832E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033944  0.0000000E+00  0.0000000000E+00       3.930     6.20   -5.7162   -3.1484   -0.9688   -0.2786   -0.1188   -0.3488   -0.1749   -0.0277   -0.7392   -0.0560   -0.2458    0.2994         1   -2.5678
 50  1.140361803128357E+07   11.965771  4.190356  4.410704  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2506  4.410704   -8.305  0.953919  7.566303  3.1790560E-01  6.6840960E-01  5.6641944E-05  1.5390441E-05  8.1506723E-03  1.5622972E-04  5.5724057E-07  5.1858220E-10  1.8377148E-03  1.2812379E-07  1.770E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034251  0.0000000E+00  0.0000000000E+00       3.921     6.27   -5.7259   -3.1647   -0.9676   -0.2778   -0.1183   -0.3478   -0.1744   -0.0276   -0.7374   -0.0558   -0.2451    0.2985         1   -2.5612
 51  1.154426333924637E+07   11.965068  4.194045  4.409398  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2483  4.409398   -8.298  0.955972  7.567425  3.0967090E-01  6.7664440E-01  5.6839674E-05  1.5445600E-05  8.1509033E-03  1.5564093E-04  5.5024821E-07  5.1560485E-10  1.8368403E-03  1.3964710E-07  1.708E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034545  0.0000000E+00  0.0000000000E+00       3.912     6.33   -5.7351   -3.1807   -0.9662   -0.2769   -0.1179   -0.3467   -0.1740   -0.0276   -0.7354   -0.0556   -0.2444    0.2975         1   -2.5544
 52  1.167968467862769E+07   11.964381  4.197843  4.408041  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2464  4.408041   -8.291  0.958310  7.568518  3.0158790E-01  6.8472750E-01  5.7231486E-05  1.5556230E-05  8.1508309E-03  1.5507658E-04  5.3831463E-07  5.1215417E-10  1.8359757E-03  1.5278332E-07  1.650E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034850  0.0000000E+00  0.0000000000E+00       3.903     6.40   -5.7446   -3.1973   -0.9648   -0.2761   -0.1173   -0.3455   -0.1736   -0.0275   -0.7334   -0.0553   -0.2437    0.2966         1   -2.5473
 53  1.181349864306089E+07   11.963691  4.201434  4.406687  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2441  4.406687   -8.284  0.960494  7.569651  2.9346730E-01  6.9284810E-01  5.7434593E-05  1.5612919E-05  8.1510244E-03  1.5452125E-04  5.3159565E-07  5.0928591E-10  1.8351006E-03  1.6682386E-07  1.592E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035142  0.0000000E+00  0.0000000000E+00       3.894     6.47   -5.7536   -3.2133   -0.9635   -0.2752   -0.1168   -0.3444   -0.1731   -0.0274   -0.7314   -0.0551   -0.2430    0.2956         1   -2.5402
 54  1.194369601386079E+07   11.963009  4.205183  4.405284  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2422  4.405284   -8.277  0.963086  7.570798  2.8542070E-01  7.0089480E-01  5.7670588E-05  1.5675988E-05  8.1511607E-03  1.5397974E-04  5.2486289E-07  5.0681052E-10  1.8342269E-03  1.8190978E-07  1.537E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035449  0.0000000E+00  0.0000000000E+00       3.885     6.54   -5.7630   -3.2301   -0.9620   -0.2743   -0.1163   -0.3433   -0.1726   -0.0273   -0.7293   -0.0548   -0.2423    0.2946         1   -2.5329
 55  1.207389338466068E+07   11.962315  4.208759  4.403855  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2398  4.403855   -8.271  0.965461  7.571975  2.7722340E-01  7.0909210E-01  5.7884015E-05  1.5735595E-05  8.1513302E-03  1.5343451E-04  5.1814567E-07  5.0395418E-10  1.8333299E-03  1.9873552E-07  1.482E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035744  0.0000000E+00  0.0000000000E+00       3.875     6.61   -5.7719   -3.2465   -0.9606   -0.2734   -0.1158   -0.3421   -0.1721   -0.0272   -0.7272   -0.0546   -0.2415    0.2936         1   -2.5254
 56  1.220047416182718E+07   11.961631  4.212468  4.402383  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2379  4.402383   -8.264  0.968227  7.573165  2.6911370E-01  7.1720180E-01  5.8130565E-05  1.5801754E-05  8.1514453E-03  1.5289933E-04  5.1139131E-07  5.0146358E-10  1.8324356E-03  2.1709335E-07  1.430E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036052  0.0000000E+00  0.0000000000E+00       3.866     6.68   -5.7812   -3.2636   -0.9591   -0.2725   -0.1152   -0.3408   -0.1717   -0.0271   -0.7251   -0.0543   -0.2408    0.2926         1   -2.5176
 57  1.232596996090367E+07   11.960942  4.215990  4.400883  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2356  4.400883   -8.257  0.970689  7.574378  2.6091990E-01  7.2539570E-01  5.8517615E-05  1.5914112E-05  8.1513543E-03  1.5235966E-04  5.0014257E-07  4.9762016E-10  1.8315246E-03  2.3831590E-07  1.378E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036348  0.0000000E+00  0.0000000000E+00       3.856     6.75   -5.7900   -3.2803   -0.9576   -0.2715   -0.1146   -0.3396   -0.1712   -0.0270   -0.7229   -0.0540   -0.2400    0.2915         1   -2.5097
 58  1.244965746316357E+07   11.960252  4.219690  4.399334  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2336  4.399334   -8.250  0.973691  7.575625  2.5270790E-01  7.3360780E-01  5.8782285E-05  1.5985509E-05  8.1514485E-03  1.5181790E-04  4.9332286E-07  4.9504232E-10  1.8306043E-03  2.6196344E-07  1.328E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036661  0.0000000E+00  0.0000000000E+00       3.846     6.83   -5.7992   -3.2978   -0.9561   -0.2705   -0.1140   -0.3383   -0.1706   -0.0269   -0.7206   -0.0538   -0.2392    0.2904         1   -2.5014
 59  1.257009003115338E+07   11.959570  4.223147  4.397781  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2311  4.397781   -8.244  0.976451  7.576851  2.4455850E-01  7.4175720E-01  5.9008991E-05  1.6049101E-05  8.1515918E-03  1.5127987E-04  4.8676857E-07  4.9208539E-10  1.8296833E-03  2.8708638E-07  1.280E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036956  0.0000000E+00  0.0000000000E+00       3.837     6.91   -5.8079   -3.3147   -0.9545   -0.2695   -0.1134   -0.3370   -0.1701   -0.0268   -0.7183   -0.0535   -0.2384    0.2893         1   -2.4932
 60  1.268726766487329E+07   11.958896  4.226734  4.396178  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2294  4.396178   -8.237  0.979625  7.578123  2.3649720E-01  7.4981850E-01  5.9283475E-05  1.6123154E-05  8.1516652E-03  1.5074528E-04  4.8005633E-07  4.8956494E-10  1.8287646E-03  3.1466070E-07  1.234E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.037265  0.0000000E+00  0.0000000000E+00       3.827     6.99   -5.8168   -3.3322   -0.9530   -0.2684   -0.1128   -0.3356   -0.1696   -0.0267   -0.7159   -0.0532   -0.2375    0.2882         1   -2.4846
 61  1.280444529859319E+07   11.958212  4.230181  4.394556  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2269  4.394556   -8.231  0.982624  7.579437  2.2827280E-01  7.5804290E-01  5.9514458E-05  1.6189575E-05  8.1518108E-03  1.5019553E-04  4.7336832E-07  4.8634307E-10  1.8278192E-03  3.4592065E-07  1.189E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.037564  0.0000000E+00  0.0000000000E+00       3.817     7.07   -5.8255   -3.3495   -0.9514   -0.2674   -0.1122   -0.3343   -0.1690   -0.0266   -0.7135   -0.0529   -0.2367    0.2870         1   -2.4759
