line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
303  3.122076565316004E+06   25.392785  5.942076  4.719976  0.0000000E+00  3.3650806E-01  4.7077645E-01  1.4235125E-11  7.6863778E-18  1.7455161E-01  1.2141006E-11  1.5170804E-15  1.7352473E-03  1.1812642E-02  2.562E-07  0.8222  5.173353   -4.492  2.777919  8.406367  0.0000000E+00  1.1205476E-01  3.9420665E-01  2.9180218E-11  1.1048285E-22  4.7489271E-01  2.3130133E-14  1.1345676E-14  1.8464068E-03  8.7186380E-03  1.457E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532596  0.0000000E+00  0.0000000000E+00       5.547     1.41  -10.1052   -5.5913   -1.2009   -0.3699   -0.1600   -0.4699   -0.2510   -0.0410   -1.0599   -0.0871   -0.3255    0.4016         1   -4.5139
304  3.123232853948001E+06   25.355433  5.941583  4.721258  0.0000000E+00  3.3467454E-01  4.7115298E-01  1.4328928E-11  7.2569495E-18  1.7600700E-01  1.1963317E-11  1.5353176E-15  1.7353236E-03  1.1804421E-02  2.511E-07  0.8228  5.173670   -4.496  2.780593  8.407154  0.0000000E+00  1.0967247E-01  3.9132179E-01  2.9279442E-11  9.5618070E-23  4.8013656E-01  1.8697868E-14  1.1666919E-14  1.8527342E-03  8.6271739E-03  1.151E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532782  0.0000000E+00  0.0000000000E+00       5.548     1.40  -10.1040   -5.5811   -1.2013   -0.3703   -0.1602   -0.4705   -0.2512   -0.0410   -1.0609   -0.0873   -0.3258    0.4020         1   -4.5228
305  3.124398499778353E+06   25.318176  5.941060  4.722551  0.0000000E+00  3.3277173E-01  4.7153344E-01  1.4427490E-11  6.8277385E-18  1.7752770E-01  1.1779969E-11  1.5548073E-15  1.7354056E-03  1.1795733E-02  2.460E-07  0.8208  5.173823   -4.500  2.783203  8.407917  0.0000000E+00  1.0728503E-01  3.8836081E-01  2.9322712E-11  8.2552088E-23  4.8546054E-01  1.5004143E-14  1.1987839E-14  1.8595476E-03  8.5324161E-03  9.019E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532932  0.0000000E+00  0.0000000000E+00       5.549     1.40  -10.1027   -5.5708   -1.2017   -0.3707   -0.1603   -0.4710   -0.2515   -0.0411   -1.0620   -0.0874   -0.3262    0.4025         1   -4.5318
306  3.125574371795693E+06   25.280907  5.940579  4.723922  0.0000000E+00  3.3089138E-01  4.7190488E-01  1.4524771E-11  6.4235272E-18  1.7903497E-01  1.1597717E-11  1.5737615E-15  1.7354857E-03  1.1787215E-02  2.408E-07  0.8221  5.174074   -4.505  2.785951  8.408727  0.0000000E+00  1.0489430E-01  3.8532684E-01  2.9378484E-11  7.1307492E-23  4.9085976E-01  1.1907736E-14  1.2322994E-14  1.8668187E-03  8.4346918E-03  6.985E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533127  0.0000000E+00  0.0000000000E+00       5.549     1.40  -10.1014   -5.5602   -1.2020   -0.3710   -0.1605   -0.4715   -0.2517   -0.0412   -1.0631   -0.0876   -0.3266    0.4029         1   -4.5413
307  3.126750243807378E+06   25.244008  5.940101  4.725156  0.0000000E+00  3.2890758E-01  4.7226434E-01  1.4629583E-11  6.0539255E-18  1.8065749E-01  1.1407847E-11  1.5948518E-15  1.7355770E-03  1.1777910E-02  2.355E-07  0.8211  5.174313   -4.509  2.788712  8.409543  0.0000000E+00  1.0251863E-01  3.8224073E-01  2.9416010E-11  6.1533804E-23  4.9629515E-01  9.3779260E-15  1.2664029E-14  1.8745738E-03  8.3344326E-03  5.374E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533321  0.0000000E+00  0.0000000000E+00       5.550     1.40  -10.1003   -5.5505   -1.2024   -0.3714   -0.1607   -0.4720   -0.2520   -0.0412   -1.0641   -0.0877   -0.3269    0.4034         1   -4.5498
308  3.127945699198010E+06   25.206868  5.939618  4.726420  0.0000000E+00  3.2699304E-01  4.7260804E-01  1.4730958E-11  5.7028405E-18  1.8222659E-01  1.1225041E-11  1.6153513E-15  1.7356661E-03  1.1768890E-02  2.304E-07  0.8213  5.174598   -4.513  2.791585  8.410396  0.0000000E+00  1.0012846E-01  3.7906216E-01  2.9457144E-11  5.3024577E-23  5.0183607E-01  7.3224854E-15  1.3021265E-14  1.8829695E-03  8.2302143E-03  4.094E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533521  0.0000000E+00  0.0000000000E+00       5.551     1.39  -10.0990   -5.5406   -1.2027   -0.3717   -0.1609   -0.4726   -0.2522   -0.0413   -1.0651   -0.0879   -0.3273    0.4038         1   -4.5584
309  3.129141154583679E+06   25.170103  5.939155  4.727815  0.0000000E+00  3.2500877E-01  4.7296441E-01  1.4835676E-11  5.3490169E-18  1.8385270E-01  1.1035417E-11  1.6363915E-15  1.7357576E-03  1.1759597E-02  2.251E-07  0.8204  5.174855   -4.518  2.794462  8.411251  0.0000000E+00  9.7746842E-02  3.7582174E-01  2.9460135E-11  4.5653835E-23  5.0742918E-01  5.6558171E-15  1.3379706E-14  1.8919511E-03  8.1230745E-03  3.089E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533737  0.0000000E+00  0.0000000000E+00       5.552     1.39  -10.0979   -5.5299   -1.2031   -0.3721   -0.1610   -0.4731   -0.2525   -0.0413   -1.0662   -0.0881   -0.3277    0.4043         1   -4.5680
310  3.130336609964367E+06   25.133708  5.938701  4.729327  0.0000000E+00  3.2310153E-01  4.7329762E-01  1.4937422E-11  5.0113233E-18  1.8542495E-01  1.0854268E-11  1.6572394E-15  1.7358487E-03  1.1750491E-02  2.200E-07  0.8207  5.175144   -4.523  2.797466  8.412149  0.0000000E+00  9.5377409E-02  3.7252349E-01  2.9476793E-11  3.9385383E-23  5.1306676E-01  4.3295792E-15  1.3747162E-14  1.9015537E-03  8.0131199E-03  2.308E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533950  0.0000000E+00  0.0000000000E+00       5.553     1.39  -10.0968   -5.5185   -1.2035   -0.3725   -0.1612   -0.4737   -0.2527   -0.0414   -1.0674   -0.0882   -0.3281    0.4048         1   -4.5783
311  3.131551648725638E+06   25.097106  5.938219  4.730718  0.0000000E+00  3.2096954E-01  4.7364344E-01  1.5052578E-11  4.6952611E-18  1.8720917E-01  1.0649756E-11  1.6803736E-15  1.7359512E-03  1.1740309E-02  2.144E-07  0.8202  5.175419   -4.527  2.800459  8.413043  0.0000000E+00  9.2986988E-02  3.6911925E-01  2.9451101E-11  3.3843574E-23  5.1882959E-01  3.2711905E-15  1.4130406E-14  1.9119989E-03  7.8985776E-03  1.703E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534144  0.0000000E+00  0.0000000000E+00       5.554     1.39  -10.0955   -5.5078   -1.2039   -0.3729   -0.1614   -0.4743   -0.2530   -0.0414   -1.0686   -0.0884   -0.3285    0.4052         1   -4.5877
312  3.132776913577071E+06   25.060576  5.937779  4.732086  0.0000000E+00  3.1885148E-01  4.7395899E-01  1.5169552E-11  4.4029965E-18  1.8900958E-01  1.0451256E-11  1.7051302E-15  1.7360632E-03  1.1729714E-02  2.090E-07  0.8181  5.175615   -4.532  2.803545  8.413966  0.0000000E+00  9.0601708E-02  3.6564387E-01  2.9409466E-11  2.9108558E-23  5.2465698E-01  2.4465815E-15  1.4512665E-14  1.9232355E-03  7.7806182E-03  1.243E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534384  0.0000000E+00  0.0000000000E+00       5.555     1.38  -10.0944   -5.4974   -1.2042   -0.3732   -0.1616   -0.4748   -0.2533   -0.0415   -1.0697   -0.0886   -0.3288    0.4057         1   -4.5970
313  3.134011535705256E+06   25.024219  5.937364  4.733803  0.0000000E+00  3.1660172E-01  4.7430524E-01  1.5291449E-11  4.1017372E-18  1.9091103E-01  1.0237926E-11  1.7302010E-15  1.7361764E-03  1.1718782E-02  2.032E-07  0.8185  5.175922   -4.537  2.806742  8.414930  0.0000000E+00  8.8208250E-02  3.6207621E-01  2.9359775E-11  2.4994135E-23  5.3058302E-01  1.8079561E-15  1.4910255E-14  1.9354523E-03  7.6583403E-03  8.969E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534653  0.0000000E+00  0.0000000000E+00       5.556     1.38  -10.0934   -5.4848   -1.2047   -0.3737   -0.1618   -0.4755   -0.2536   -0.0416   -1.0710   -0.0888   -0.3293    0.4063         1   -4.6086
314  3.135246157829701E+06   24.988300  5.936940  4.735331  0.0000000E+00  3.1434565E-01  4.7463953E-01  1.5415002E-11  3.8035526E-18  1.9283060E-01  1.0026014E-11  1.7562413E-15  1.7362947E-03  1.1707574E-02  1.974E-07  0.8169  5.176220   -4.542  2.810000  8.415913  0.0000000E+00  8.5821622E-02  3.5843719E-01  2.9294501E-11  2.1455966E-23  5.3657190E-01  1.3217989E-15  1.5316320E-14  1.9486544E-03  7.5324398E-03  6.408E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.534900  0.0000000E+00  0.0000000000E+00       5.557     1.38  -10.0923   -5.4734   -1.2051   -0.3741   -0.1620   -0.4761   -0.2539   -0.0416   -1.0722   -0.0890   -0.3297    0.4068         1   -4.6189
315  3.136492182489342E+06   24.952488  5.936544  4.736750  0.0000000E+00  3.1242467E-01  4.7489189E-01  1.5523587E-11  3.5611299E-18  1.9449724E-01  9.8479342E-12  1.7802161E-15  1.7364047E-03  1.1697511E-02  1.927E-07  0.8188  5.176552   -4.547  2.813333  8.416923  0.0000000E+00  8.3443154E-02  3.5472726E-01  2.9061405E-11  1.8462300E-23  5.4262175E-01  9.4605346E-16  1.5613821E-14  1.9629362E-03  7.4028831E-03  4.539E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535180  0.0000000E+00  0.0000000000E+00       5.558     1.38  -10.0914   -5.4630   -1.2055   -0.3745   -0.1622   -0.4767   -0.2541   -0.0417   -1.0734   -0.0891   -0.3301    0.4073         1   -4.6284
316  3.137747256679692E+06   24.916668  5.936132  4.738004  0.0000000E+00  3.1069288E-01  4.7509000E-01  1.5623892E-11  3.3640668E-18  1.9602910E-01  9.6908065E-12  1.8034029E-15  1.7365131E-03  1.1688005E-02  1.887E-07  0.8183  5.176874   -4.551  2.816761  8.417964  0.0000000E+00  8.1060291E-02  3.5092810E-01  2.8958780E-11  1.5863681E-23  5.4876328E-01  6.7402134E-16  1.6031363E-14  1.9783606E-03  7.2691839E-03  3.161E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535448  0.0000000E+00  0.0000000000E+00       5.559     1.37  -10.0903   -5.4536   -1.2058   -0.3748   -0.1624   -0.4772   -0.2543   -0.0417   -1.0744   -0.0893   -0.3305    0.4077         1   -4.6368
317  3.139009796947462E+06   24.881073  5.935730  4.739299  0.0000000E+00  3.0900089E-01  4.7526690E-01  1.5723162E-11  3.1845201E-18  1.9754233E-01  9.5401272E-12  1.8270587E-15  1.7366253E-03  1.1678453E-02  1.849E-07  0.8190  5.177231   -4.555  2.820289  8.419040  0.0000000E+00  7.8683342E-02  3.4705086E-01  2.8836110E-11  1.3590361E-23  5.5497464E-01  4.7780896E-16  1.6453926E-14  1.9952738E-03  7.1311516E-03  2.190E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535726  0.0000000E+00  0.0000000000E+00       5.560     1.37  -10.0893   -5.4440   -1.2061   -0.3751   -0.1626   -0.4777   -0.2546   -0.0418   -1.0754   -0.0894   -0.3308    0.4081         1   -4.6454
318  3.140285477014619E+06   24.845335  5.935313  4.740717  0.0000000E+00  3.0734095E-01  4.7544660E-01  1.5819592E-11  3.0135772E-18  1.9902077E-01  9.3907109E-12  1.8495939E-15  1.7367320E-03  1.1669258E-02  1.810E-07  0.8153  5.177595   -4.559  2.823952  8.420159  0.0000000E+00  7.6291094E-02  3.4306343E-01  2.8690526E-11  1.1646889E-23  5.6130907E-01  3.3087514E-16  1.6885242E-14  2.0136497E-03  6.9881372E-03  1.483E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535983  0.0000000E+00  0.0000000000E+00       5.561     1.37  -10.0883   -5.4335   -1.2065   -0.3755   -0.1627   -0.4782   -0.2548   -0.0418   -1.0765   -0.0896   -0.3312    0.4086         1   -4.6547
319  3.141568623308070E+06   24.809820  5.934980  4.741992  0.0000000E+00  3.0559702E-01  4.7561753E-01  1.5922442E-11  2.8404089E-18  2.0059186E-01  9.2360151E-12  1.8743002E-15  1.7368501E-03  1.1659313E-02  1.771E-07  0.8170  5.177946   -4.563  2.827622  8.421282  0.0000000E+00  7.3911038E-02  3.3900570E-01  2.8509777E-11  9.9680010E-24  5.6769898E-01  2.2799808E-16  1.7319413E-14  2.0338228E-03  6.8409358E-03  9.998E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.536341  0.0000000E+00  0.0000000000E+00       5.562     1.36  -10.0874   -5.4243   -1.2068   -0.3758   -0.1629   -0.4787   -0.2551   -0.0419   -1.0775   -0.0897   -0.3315    0.4090         1   -4.6632
320  3.142863018165087E+06   24.774331  5.934608  4.743525  0.0000000E+00  3.0360761E-01  4.7581618E-01  1.6037381E-11  2.6636669E-18  2.0238049E-01  9.0531749E-12  1.9004250E-15  1.7369753E-03  1.1648455E-02  1.724E-07  0.8168  5.178250   -4.568  2.831431  8.422449  0.0000000E+00  7.1522108E-02  3.3484307E-01  2.8300090E-11  8.5179571E-24  5.7419972E-01  1.5425607E-16  1.7756185E-14  2.0559368E-03  6.6885913E-03  6.623E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.536652  0.0000000E+00  0.0000000000E+00       5.563     1.36  -10.0865   -5.4132   -1.2072   -0.3762   -0.1631   -0.4793   -0.2554   -0.0419   -1.0787   -0.0899   -0.3319    0.4095         1   -4.6733
321  3.144168661549132E+06   24.738888  5.934263  4.744974  0.0000000E+00  3.0162316E-01  4.7598483E-01  1.6154214E-11  2.4999943E-18  2.0419402E-01  8.8767086E-12  1.9285350E-15  1.7371133E-03  1.1637084E-02  1.679E-07  0.8146  5.178639   -4.573  2.835392  8.423668  0.0000000E+00  6.9130959E-02  3.3058511E-01  2.8071839E-11  7.2822666E-24  5.8079492E-01  1.0245844E-16  1.8201736E-14  2.0801631E-03  6.5313478E-03  4.310E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.537000  0.0000000E+00  0.0000000000E+00       5.565     1.36  -10.0857   -5.4029   -1.2076   -0.3766   -0.1633   -0.4799   -0.2556   -0.0420   -1.0798   -0.0901   -0.3323    0.4100         1   -4.6828
322  3.145474304868891E+06   24.703848  5.933930  4.746760  0.0000000E+00  2.9953917E-01  4.7615684E-01  1.6276606E-11  2.3386386E-18  2.0610372E-01  8.6916255E-12  1.9580279E-15  1.7372593E-03  1.1625145E-02  1.632E-07  0.8145  5.179087   -4.578  2.839436  8.424918  0.0000000E+00  6.6756333E-02  3.2626347E-01  2.7822118E-11  6.2240213E-24  5.8743421E-01  6.7265003E-17  1.8647494E-14  2.1066605E-03  6.3702407E-03  2.774E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.537349  0.0000000E+00  0.0000000000E+00       5.566     1.36  -10.0848   -5.3904   -1.2081   -0.3771   -0.1635   -0.4806   -0.2559   -0.0421   -1.0812   -0.0903   -0.3328    0.4105         1   -4.6945
323  3.146800554100886E+06   24.668664  5.933584  4.748360  0.0000000E+00  2.9750303E-01  4.7631973E-01  1.6396581E-11  2.1810185E-18  2.0797461E-01  8.5119123E-12  1.9872447E-15  1.7374044E-03  1.1613370E-02  1.587E-07  0.8153  5.179531   -4.583  2.843650  8.426223  0.0000000E+00  6.4372227E-02  3.2183041E-01  2.7555378E-11  5.3137277E-24  5.9419049E-01  4.3322970E-17  1.9105654E-14  2.1359515E-03  6.2034717E-03  1.753E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.537692  0.0000000E+00  0.0000000000E+00       5.568     1.35  -10.0840   -5.3791   -1.2085   -0.3775   -0.1637   -0.4812   -0.2562   -0.0421   -1.0824   -0.0905   -0.3332    0.4111         1   -4.7049
324  3.148136160855050E+06   24.633679  5.933287  4.749966  0.0000000E+00  2.9538751E-01  4.7644287E-01  1.6525139E-11  2.0252087E-18  2.0996445E-01  8.3310559E-12  2.0203050E-15  1.7375712E-03  1.1600372E-02  1.543E-07  0.8134  5.179985   -4.588  2.847962  8.427561  0.0000000E+00  6.1982080E-02  3.1728912E-01  2.7232307E-11  4.5237191E-24  6.0105651E-01  2.7491605E-17  1.9548991E-14  2.1685891E-03  6.0309492E-03  1.093E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.538089  0.0000000E+00  0.0000000000E+00       5.569     1.35  -10.0832   -5.3680   -1.2089   -0.3779   -0.1639   -0.4818   -0.2565   -0.0422   -1.0836   -0.0907   -0.3337    0.4116         1   -4.7153
325  3.149483015964494E+06   24.598771  5.932992  4.751555  0.0000000E+00  2.9341315E-01  4.7654740E-01  1.6645947E-11  1.8850927E-18  2.1183192E-01  8.1621127E-12  2.0514048E-15  1.7377286E-03  1.1588157E-02  1.503E-07  0.8127  5.180369   -4.593  2.852446  8.428953  0.0000000E+00  5.9594218E-02  3.1265502E-01  2.6893883E-11  3.8508234E-24  6.0800865E-01  1.7086573E-17  2.0000009E-14  2.2046157E-03  5.8534380E-03  6.680E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.538494  0.0000000E+00  0.0000000000E+00       5.570     1.35  -10.0825   -5.3569   -1.2093   -0.3783   -0.1641   -0.4824   -0.2568   -0.0422   -1.0849   -0.0909   -0.3341    0.4121         1   -4.7255
326  3.150829870996513E+06   24.564231  5.932736  4.753123  0.0000000E+00  2.9165233E-01  4.7663292E-01  1.6753182E-11  1.7785162E-18  2.1350509E-01  8.0113154E-12  2.0790114E-15  1.7378707E-03  1.1577299E-02  1.465E-07  0.8123  5.180972   -4.597  2.857090  8.430407  0.0000000E+00  5.7217960E-02  3.0794520E-01  2.6535658E-11  3.2759612E-24  6.1501997E-01  1.0472461E-17  2.0449079E-14  2.2445985E-03  5.6713548E-03  4.035E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.538934  0.0000000E+00  0.0000000000E+00       5.572     1.34  -10.0818   -5.3463   -1.2097   -0.3787   -0.1643   -0.4830   -0.2571   -0.0423   -1.0861   -0.0910   -0.3345    0.4126         1   -4.7356
327  3.152197331915853E+06   24.529515  5.932430  4.754609  0.0000000E+00  2.8993767E-01  4.7671807E-01  1.6856974E-11  1.6810161E-18  2.1513253E-01  7.8631910E-12  2.1054142E-15  1.7380070E-03  1.1566849E-02  1.428E-07  0.8129  5.181434   -4.602  2.861857  8.431895  0.0000000E+00  5.4834525E-02  3.0312173E-01  2.6119342E-11  2.7848965E-24  6.2214621E-01  6.2702973E-18  2.0887874E-14  2.2892515E-03  5.4833694E-03  2.385E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.539319  0.0000000E+00  0.0000000000E+00       5.574     1.34  -10.0811   -5.3360   -1.2101   -0.3791   -0.1645   -0.4836   -0.2573   -0.0424   -1.0872   -0.0912   -0.3349    0.4131         1   -4.7451
328  3.153574150513344E+06   24.494934  5.932189  4.755996  0.0000000E+00  2.8833024E-01  4.7679396E-01  1.6954652E-11  1.5899910E-18  2.1666210E-01  7.7252975E-12  2.1305136E-15  1.7381369E-03  1.1556963E-02  1.395E-07  0.8109  5.181990   -4.606  2.866877  8.433468  0.0000000E+00  5.2445182E-02  2.9818474E-01  2.5686666E-11  2.3578131E-24  6.2938479E-01  3.6964109E-18  2.1330018E-14  2.3396664E-03  5.2893400E-03  1.391E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.539783  0.0000000E+00  0.0000000000E+00       5.576     1.33  -10.0805   -5.3266   -1.2104   -0.3794   -0.1647   -0.4841   -0.2576   -0.0424   -1.0882   -0.0914   -0.3352    0.4135         1   -4.7539
329  3.154962217274623E+06   24.460394  5.931992  4.757554  0.0000000E+00  2.8641899E-01  4.7686303E-01  1.7071771E-11  1.5016321E-18  2.1850206E-01  7.5559197E-12  2.1593561E-15  1.7382876E-03  1.1545386E-02  1.353E-07  0.8084  5.182567   -4.611  2.872034  8.435089  0.0000000E+00  5.0054375E-02  2.9314303E-01  2.5202967E-11  1.9962949E-24  6.3672218E-01  2.1243661E-18  2.1748837E-14  2.3962194E-03  5.0896927E-03  7.923E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.540303  0.0000000E+00  0.0000000000E+00       5.578     1.33  -10.0800   -5.3162   -1.2108   -0.3798   -0.1649   -0.4847   -0.2579   -0.0425   -1.0894   -0.0916   -0.3357    0.4140         1   -4.7638
330  3.156350283944213E+06   24.426237  5.931785  4.759233  0.0000000E+00  2.8462825E-01  4.7692606E-01  1.7181645E-11  1.4193230E-18  2.2022756E-01  7.3972453E-12  2.1864255E-15  1.7384290E-03  1.1534524E-02  1.314E-07  0.8120  5.183096   -4.616  2.877380  8.436772  0.0000000E+00  4.7685147E-02  2.8804517E-01  2.4696653E-11  1.6952382E-24  6.4408653E-01  1.2022143E-18  2.2159016E-14  2.4594890E-03  4.8864129E-03  4.456E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.540804  0.0000000E+00  0.0000000000E+00       5.579     1.33  -10.0795   -5.3051   -1.2112   -0.3802   -0.1651   -0.4853   -0.2582   -0.0425   -1.0907   -0.0918   -0.3361    0.4145         1   -4.7744
331  3.157758956473850E+06   24.391956  5.931605  4.761051  0.0000000E+00  2.8256376E-01  4.7697374E-01  1.7309790E-11  1.3308867E-18  2.2224185E-01  7.2185792E-12  2.2192700E-15  1.7386043E-03  1.1521586E-02  1.271E-07  0.8075  5.183847   -4.621  2.883009  8.438552  0.0000000E+00  4.5296693E-02  2.8280335E-01  2.4151129E-11  1.4283798E-24  6.5160338E-01  6.6187509E-19  2.2558548E-14  2.5318025E-03  4.6759785E-03  2.445E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.541340  0.0000000E+00  0.0000000000E+00       5.582     1.32  -10.0790   -5.2932   -1.2117   -0.3807   -0.1653   -0.4860   -0.2585   -0.0426   -1.0920   -0.0920   -0.3366    0.4151         1   -4.7858
332  3.159178876869008E+06   24.357819  5.931466  4.762912  0.0000000E+00  2.8041169E-01  4.7701746E-01  1.7443532E-11  1.2416302E-18  2.2434755E-01  7.0327779E-12  2.2537279E-15  1.7387893E-03  1.1508041E-02  1.226E-07  0.8091  5.184438   -4.626  2.888878  8.440408  0.0000000E+00  4.2906629E-02  2.7745476E-01  2.3561753E-11  1.2067680E-24  6.5921742E-01  3.5464148E-19  2.2935280E-14  2.6139358E-03  4.4600177E-03  1.310E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.541926  0.0000000E+00  0.0000000000E+00       5.584     1.32  -10.0787   -5.2812   -1.2121   -0.3811   -0.1656   -0.4867   -0.2588   -0.0427   -1.0934   -0.0922   -0.3370    0.4157         1   -4.7975
333  3.160608155082022E+06   24.323914  5.931311  4.764752  0.0000000E+00  2.7842099E-01  4.7703556E-01  1.7569322E-11  1.1613430E-18  2.2631758E-01  6.8641233E-12  2.2870179E-15  1.7389691E-03  1.1495132E-02  1.186E-07  0.8045  5.185281   -4.631  2.895067  8.442376  0.0000000E+00  4.0515580E-02  2.7200030E-01  2.2946583E-11  1.0148676E-24  6.6692446E-01  1.8646289E-19  2.3299952E-14  2.7084640E-03  4.2386884E-03  6.908E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.542488  0.0000000E+00  0.0000000000E+00       5.587     1.31  -10.0783   -5.2694   -1.2126   -0.3816   -0.1658   -0.4874   -0.2591   -0.0427   -1.0948   -0.0924   -0.3375    0.4162         1   -4.8089
334  3.162037433188057E+06   24.290413  5.931208  4.766629  0.0000000E+00  2.7641772E-01  4.7699308E-01  1.7701456E-11  1.0839856E-18  2.2836056E-01  6.7054447E-12  2.3249454E-15  1.7391777E-03  1.1480982E-02  1.150E-07  0.8092  5.185947   -4.637  2.901378  8.444382  0.0000000E+00  3.8150820E-02  2.6650466E-01  2.2271620E-11  8.5617039E-25  6.7463239E-01  9.6348717E-20  2.3604425E-14  2.8160560E-03  4.0148642E-03  3.596E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.543110  0.0000000E+00  0.0000000000E+00       5.589     1.31  -10.0780   -5.2574   -1.2131   -0.3821   -0.1660   -0.4881   -0.2594   -0.0428   -1.0962   -0.0926   -0.3380    0.4168         1   -4.8206
335  3.163487317120009E+06   24.256822  5.931169  4.768304  0.0000000E+00  2.7448587E-01  4.7695379E-01  1.7828680E-11  1.0100601E-18  2.3032897E-01  6.5515605E-12  2.3612486E-15  1.7393772E-03  1.1467402E-02  1.116E-07  0.8056  5.186712   -4.641  2.908145  8.446538  0.0000000E+00  3.5760917E-02  2.6084983E-01  2.1563588E-11  7.1871486E-25  6.8250434E-01  4.8284338E-20  2.3890416E-14  2.9419469E-03  3.7839629E-03  1.821E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.543815  0.0000000E+00  0.0000000000E+00       5.591     1.30  -10.0779   -5.2470   -1.2135   -0.3825   -0.1662   -0.4887   -0.2597   -0.0429   -1.0974   -0.0928   -0.3384    0.4173         1   -4.8309
