line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
303  8.537834204163812E+06   10.566059  5.029750  3.575990  5.5344140E-01  4.3259070E-01  3.4088500E-04  5.3644747E-05  5.4561102E-03  2.8046212E-03  3.2487441E-06  2.5291376E-06  1.8554072E-03  6.5662855E-05  1.388E-07  0.3631  3.575990   -4.802  3.163744  8.363669  0.0000000E+00  7.5710480E-02  4.8327826E-01  1.2522797E-11  6.5508837E-20  4.2283254E-01  3.5872228E-12  1.0125575E-15  1.7848166E-03  1.1953326E-02  3.363E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242025  0.0000000E+00  0.0000000000E+00      -0.311   769.59   -7.8244   -6.5213    1.9004    1.6448    0.8746    1.7893    1.0822    0.1871    3.9867   -0.6933    0.2968   -1.6438         0   -1.3031
304  8.539490050311234E+06   10.539958  5.030537  3.576159  5.5147500E-01  4.3455950E-01  3.3434058E-04  5.2802827E-05  5.4892020E-03  2.7766359E-03  3.2348803E-06  2.4688878E-06  1.8551479E-03  6.4847848E-05  1.428E-07  0.3638  3.576159   -4.800  3.165731  8.364390  0.0000000E+00  7.4093010E-02  4.8107464E-01  1.2760504E-11  5.0842671E-20  4.2664961E-01  3.4337277E-12  1.0526499E-15  1.7852689E-03  1.1933929E-02  3.181E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242751  0.0000000E+00  0.0000000000E+00      -0.312   769.69   -7.8263   -6.5270    1.8977    1.6443    0.8738    1.7867    1.0814    0.1868    3.9816   -0.6916    0.2968   -1.6412         0   -1.2993
305  8.541145896458643E+06   10.513862  5.029141  3.575925  5.4936850E-01  4.3666860E-01  3.2733936E-04  5.1902906E-05  5.5246468E-03  2.7466473E-03  3.2196703E-06  2.4043774E-06  1.8548702E-03  6.3974314E-05  1.471E-07  0.3646  3.575925   -4.802  3.167893  8.365168  0.0000000E+00  7.2486840E-02  4.7883574E-01  1.3023649E-11  3.9552465E-20  4.3049054E-01  3.2846125E-12  1.0965684E-15  1.7857453E-03  1.1913906E-02  3.002E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242249  0.0000000E+00  0.0000000000E+00      -0.313   769.28   -7.8229   -6.5184    1.9014    1.6450    0.8749    1.7903    1.0826    0.1871    3.9886   -0.6939    0.2968   -1.6447         0   -1.3045
306  8.542853487798166E+06   10.486964  5.028812  3.575717  5.4753380E-01  4.3850550E-01  3.2124901E-04  5.1120866E-05  5.5555217E-03  2.7205123E-03  3.2060497E-06  2.3482025E-06  1.8546282E-03  6.3212832E-05  1.509E-07  0.3655  3.575717   -4.804  3.170167  8.365984  0.0000000E+00  7.0840840E-02  4.7648832E-01  1.3305514E-11  3.0638356E-20  4.3447953E-01  3.1332695E-12  1.1447241E-15  1.7862642E-03  1.1892542E-02  2.822E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242398  0.0000000E+00  0.0000000000E+00      -0.314   769.73   -7.8220   -6.5129    1.9045    1.6456    0.8758    1.7936    1.0837    0.1874    3.9949   -0.6960    0.2967   -1.6479         0   -1.3091
307  8.544509333945595E+06   10.460896  5.029400  3.576006  5.4589750E-01  4.4014380E-01  3.1582789E-04  5.0425930E-05  5.5830588E-03  2.6971856E-03  3.1933717E-06  2.2981171E-06  1.8544123E-03  6.2532953E-05  1.543E-07  0.3663  3.576006   -4.805  3.172376  8.366789  0.0000000E+00  6.9254410E-02  4.7417435E-01  1.3588014E-11  2.4003678E-20  4.3837546E-01  2.9882597E-12  1.1942398E-15  1.7867961E-03  1.1871095E-02  2.651E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.243075  0.0000000E+00  0.0000000000E+00      -0.315   769.22   -7.8235   -6.5208    1.9000    1.6449    0.8745    1.7891    1.0823    0.1870    3.9862   -0.6931    0.2968   -1.6435         0   -1.3027
308  8.547031394608852E+06   10.421193  5.029178  3.575427  5.4346500E-01  4.4257940E-01  3.0778923E-04  4.9397720E-05  5.6239977E-03  2.6624734E-03  3.1734972E-06  2.2236863E-06  1.8540913E-03  6.1520804E-05  1.595E-07  0.3705  3.575427   -4.803  3.174718  8.367672  0.0000000E+00  6.7622570E-02  4.7084240E-01  1.3877940E-11  4.0997391E-14  4.4333279E-01  3.9056577E-12  5.9653618E-11  1.7876008E-03  1.1840284E-02  2.445E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.243492  0.0000000E+00  0.0000000000E+00      -0.319   771.08   -7.8229   -6.5075    1.9088    1.6465    0.8770    1.7980    1.0853    0.1877    4.0033   -0.6989    0.2966   -1.6522         0   -1.3155
309  8.548721910034964E+06   10.394581  5.029342  3.575602  5.4245790E-01  4.4358770E-01  3.0446857E-04  4.8973812E-05  5.6409475E-03  2.6480896E-03  3.1648951E-06  2.1928810E-06  1.8539583E-03  6.1101244E-05  1.615E-07  0.3713  3.575602   -4.803  3.177034  8.368500  0.0000000E+00  6.6028450E-02  4.6841474E-01  1.4178999E-11  4.6341922E-17  4.4734966E-01  2.8841459E-12  3.9921646E-14  1.7882097E-03  1.1816834E-02  2.282E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244049  0.0000000E+00  0.0000000000E+00      -0.319   770.60   -7.8234   -6.5117    1.9061    1.6461    0.8763    1.7954    1.0845    0.1876    3.9982   -0.6972    0.2966   -1.6496         0   -1.3117
310  8.550412425461091E+06   10.367997  5.029554  3.575647  5.4058990E-01  4.4545800E-01  2.9831899E-04  4.8189862E-05  5.6723870E-03  2.6213943E-03  3.1484556E-06  2.1357558E-06  1.8537117E-03  6.0322375E-05  1.657E-07  0.3723  3.575647   -4.803  3.179390  8.369359  0.0000000E+00  6.4441540E-02  4.6594543E-01  1.4502416E-11  3.0306917E-17  4.5140077E-01  2.6505735E-12  1.6228658E-15  1.7888561E-03  1.1792475E-02  2.124E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244497  0.0000000E+00  0.0000000000E+00      -0.320   770.63   -7.8239   -6.5132    1.9054    1.6460    0.8760    1.7946    1.0843    0.1875    3.9969   -0.6967    0.2967   -1.6489         0   -1.3106
311  8.552154168627389E+06   10.340607  5.028975  3.575675  5.3919740E-01  4.4685220E-01  2.9374136E-04  4.7607066E-05  5.6958229E-03  2.6014846E-03  3.1358776E-06  2.0931825E-06  1.8535279E-03  5.9741370E-05  1.687E-07  0.3731  3.575675   -4.804  3.181803  8.370221  0.0000000E+00  6.2819330E-02  4.6336529E-01  1.4822121E-11  2.0425413E-17  4.5559766E-01  2.4890569E-12  1.5679177E-15  1.7895601E-03  1.1766510E-02  1.966E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244597  0.0000000E+00  0.0000000000E+00      -0.321   770.02   -7.8224   -6.5124    1.9049    1.6459    0.8759    1.7942    1.0842    0.1875    3.9960   -0.6964    0.2967   -1.6485         0   -1.3100
312  8.553895911793686E+06   10.313244  5.028874  3.575689  5.3724570E-01  4.4880630E-01  2.8733423E-04  4.6792426E-05  5.7286714E-03  2.5735643E-03  3.1177940E-06  2.0335237E-06  1.8532701E-03  5.8926439E-05  1.731E-07  0.3740  3.575689   -4.805  3.184294  8.371107  0.0000000E+00  6.1208130E-02  4.6074621E-01  1.5159325E-11  1.4069014E-17  4.5982224E-01  2.3385759E-12  1.5880683E-15  1.7903070E-03  1.1739574E-02  1.815E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244878  0.0000000E+00  0.0000000000E+00      -0.322   769.88   -7.8222   -6.5125    1.9047    1.6459    0.8758    1.7940    1.0841    0.1875    3.9956   -0.6963    0.2967   -1.6483         0   -1.3097
313  8.555637654959990E+06   10.285880  5.028878  3.575680  5.3595910E-01  4.5009460E-01  2.8311449E-04  4.6256465E-05  5.7503312E-03  2.5551461E-03  3.1056227E-06  1.9942007E-06  1.8531002E-03  5.8388710E-05  1.759E-07  0.3750  3.575680   -4.804  3.186829  8.372009  0.0000000E+00  5.9607270E-02  4.5808755E-01  1.5509463E-11  9.8514800E-18  4.6407585E-01  2.1921242E-12  1.6350526E-15  1.7911003E-03  1.1711604E-02  1.669E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245326  0.0000000E+00  0.0000000000E+00      -0.323   769.92   -7.8222   -6.5123    1.9048    1.6460    0.8758    1.7941    1.0842    0.1875    3.9958   -0.6964    0.2967   -1.6484         0   -1.3098
314  8.557420380318450E+06   10.257869  5.028918  3.575821  5.3460340E-01  4.5145190E-01  2.7867130E-04  4.5692490E-05  5.7731563E-03  2.5357313E-03  3.0926251E-06  1.9527792E-06  1.8529211E-03  5.7821735E-05  1.789E-07  0.3759  3.575821   -4.804  3.189450  8.372940  0.0000000E+00  5.7979150E-02  4.5532564E-01  1.5893042E-11  6.9024757E-18  4.6845955E-01  2.0491593E-12  1.7026919E-15  1.7919636E-03  1.1681853E-02  1.526E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245801  0.0000000E+00  0.0000000000E+00      -0.324   769.45   -7.8223   -6.5156    1.9025    1.6456    0.8752    1.7919    1.0835    0.1873    3.9915   -0.6949    0.2967   -1.6462         0   -1.3067
315  8.559195421515852E+06   10.229998  5.029124  3.575970  5.3324960E-01  4.5280750E-01  2.7423653E-04  4.5129963E-05  5.7959571E-03  2.5163315E-03  3.0794649E-06  1.9114196E-06  1.8527422E-03  5.7255044E-05  1.820E-07  0.3766  3.575970   -4.804  3.192236  8.373941  0.0000000E+00  5.6367600E-02  4.5253280E-01  1.6311533E-11  4.9043022E-18  4.7285736E-01  1.9061007E-12  1.7822483E-15  1.7928803E-03  1.1651008E-02  1.390E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.246370  0.0000000E+00  0.0000000000E+00      -0.324   769.11   -7.8228   -6.5195    1.9001    1.6452    0.8745    1.7896    1.0828    0.1871    3.9870   -0.6934    0.2968   -1.6440         0   -1.3033
316  8.560970462713284E+06   10.202132  5.028626  3.575801  5.3162810E-01  4.5443090E-01  2.6892869E-04  4.4457155E-05  5.8232722E-03  2.4930830E-03  3.0634711E-06  1.8618973E-06  1.8525279E-03  5.6575695E-05  1.857E-07  0.3777  3.575801   -4.804  3.194772  8.374842  0.0000000E+00  5.4764260E-02  4.4969529E-01  1.6671496E-11  3.5322507E-18  4.7729133E-01  1.7667233E-12  1.8667265E-15  1.7938583E-03  1.1618870E-02  1.261E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.246500  0.0000000E+00  0.0000000000E+00      -0.326   769.26   -7.8216   -6.5145    1.9027    1.6457    0.8752    1.7922    1.0837    0.1873    3.9921   -0.6951    0.2967   -1.6465         0   -1.3071
317  8.562796219373468E+06   10.173464  5.028719  3.575997  5.3016250E-01  4.5589840E-01  2.6413325E-04  4.3849538E-05  5.8479736E-03  2.4720521E-03  3.0488357E-06  1.8171458E-06  1.8523342E-03  5.5960827E-05  1.891E-07  0.3786  3.575997   -4.804  3.197588  8.375836  0.0000000E+00  5.3127090E-02  4.4673630E-01  1.7085054E-11  2.5372686E-18  4.8188011E-01  1.6284848E-12  1.9650183E-15  1.7949304E-03  1.1584482E-02  1.136E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247010  0.0000000E+00  0.0000000000E+00      -0.326   768.65   -7.8218   -6.5191    1.8996    1.6452    0.8743    1.7891    1.0828    0.1871    3.9862   -0.6931    0.2968   -1.6436         0   -1.3027
318  8.564565174715390E+06   10.145699  5.028838  3.575863  5.2904730E-01  4.5701490E-01  2.6048638E-04  4.3387604E-05  5.8667754E-03  2.4560392E-03  3.0375763E-06  1.7831069E-06  1.8521867E-03  5.5492424E-05  1.916E-07  0.3795  3.575863   -4.804  3.200376  8.376820  0.0000000E+00  5.1550230E-02  4.4382741E-01  1.7520433E-11  1.8415516E-18  4.8635837E-01  1.5032715E-12  2.0743097E-15  1.7960402E-03  1.1549744E-02  1.021E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247574  0.0000000E+00  0.0000000000E+00      -0.328   769.23   -7.8221   -6.5165    1.9017    1.6456    0.8749    1.7912    1.0835    0.1872    3.9902   -0.6945    0.2967   -1.6456         0   -1.3056
319  8.566422882117178E+06   10.116546  5.028839  3.575829  5.2759450E-01  4.5846960E-01  2.5573776E-04  4.2786356E-05  5.8912827E-03  2.4351598E-03  3.0227332E-06  1.7387730E-06  1.8519946E-03  5.4881346E-05  1.951E-07  0.3804  3.575829   -4.804  3.203361  8.377874  0.0000000E+00  4.9904660E-02  4.4072862E-01  1.7979900E-11  1.3325116E-18  4.9109449E-01  1.3700800E-12  2.1919309E-15  1.7972874E-03  1.1511680E-02  9.083E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.248053  0.0000000E+00  0.0000000000E+00      -0.330   769.35   -7.8221   -6.5157    1.9021    1.6458    0.8751    1.7917    1.0837    0.1873    3.9912   -0.6948    0.2967   -1.6461         0   -1.3064
320  8.572120520926723E+06   10.027010  5.028714  3.575950  5.2435260E-01  4.6171560E-01  2.4516193E-04  4.1449088E-05  5.9460297E-03  2.3884677E-03  2.9886557E-06  1.6399278E-06  1.8515656E-03  5.3513338E-05  2.028E-07  0.3842  3.575950   -4.804  3.206609  8.379218  0.0000000E+00  4.8324830E-02  4.3231930E-01  1.8266980E-11  2.0025253E-16  5.0106074E-01  1.9295530E-12  5.9202872E-15  1.8009958E-03  1.1407270E-02  7.666E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.249664  0.0000000E+00  0.0000000000E+00      -0.333   768.81   -7.8218   -6.5182    1.9001    1.6455    0.8744    1.7898    1.0832    0.1871    3.9875   -0.6936    0.2968   -1.6442         0   -1.3036
321  8.574000319984073E+06    9.997509  5.028546  3.576194  5.2320130E-01  4.6286830E-01  2.4141310E-04  4.0975621E-05  5.9654932E-03  2.3718508E-03  2.9762548E-06  1.6048576E-06  1.8514131E-03  5.3025998E-05  2.057E-07  0.3873  3.576194   -4.804  3.209657  8.380287  0.0000000E+00  4.6697130E-02  4.2914557E-01  1.8736630E-11  1.2833068E-16  5.0585294E-01  1.6783415E-12  3.4568383E-15  1.8024804E-03  1.1365154E-02  6.728E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.250115  0.0000000E+00  0.0000000000E+00      -0.333   767.80   -7.8214   -6.5232    1.8962    1.6449    0.8733    1.7860    1.0820    0.1868    3.9801   -0.6911    0.2969   -1.6406         0   -1.2982
322  8.575880119041441E+06    9.968021  5.028391  3.576241  5.2178600E-01  4.6428550E-01  2.3680795E-04  4.0394240E-05  5.9894488E-03  2.3513855E-03  2.9608561E-06  1.5617688E-06  1.8512256E-03  5.2425410E-05  2.095E-07  0.3879  3.576241   -4.805  3.212838  8.381399  0.0000000E+00  4.5076790E-02  4.2592143E-01  1.9243453E-11  8.4554468E-17  5.1068771E-01  1.4906625E-12  3.2257617E-15  1.8040790E-03  1.1321001E-02  5.865E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.250532  0.0000000E+00  0.0000000000E+00      -0.334   767.50   -7.8210   -6.5238    1.8955    1.6448    0.8731    1.7853    1.0818    0.1868    3.9787   -0.6907    0.2969   -1.6399         0   -1.2972
323  8.577759918098779E+06    9.938528  5.028626  3.576257  5.2030980E-01  4.6576350E-01  2.3200987E-04  3.9788799E-05  6.0144662E-03  2.3299962E-03  2.9446041E-06  1.5168649E-06  1.8510299E-03  5.1797232E-05  2.136E-07  0.3879  3.576257   -4.804  3.216124  8.382547  0.0000000E+00  4.3461130E-02  4.2264178E-01  1.9780079E-11  5.7118751E-17  5.1557276E-01  1.3180112E-12  3.1983593E-15  1.8058062E-03  1.1274583E-02  5.074E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251168  0.0000000E+00  0.0000000000E+00      -0.335   767.65   -7.8216   -6.5248    1.8951    1.6448    0.8730    1.7850    1.0818    0.1868    3.9782   -0.6905    0.2969   -1.6396         0   -1.2968
324  8.579639717156140E+06    9.909019  5.028693  3.576189  5.1938880E-01  4.6668570E-01  2.2901934E-04  3.9411587E-05  6.0300946E-03  2.3166240E-03  2.9343587E-06  1.4888733E-06  1.8509078E-03  5.1404232E-05  2.161E-07  0.3887  3.576189   -4.806  3.219491  8.383737  0.0000000E+00  4.1853080E-02  4.1931289E-01  2.0355453E-11  3.9214183E-17  5.2049886E-01  1.1586032E-12  3.2764832E-15  1.8076727E-03  1.1225806E-02  4.354E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251802  0.0000000E+00  0.0000000000E+00      -0.337   767.95   -7.8217   -6.5235    1.8961    1.6450    0.8733    1.7861    1.0822    0.1868    3.9802   -0.6912    0.2969   -1.6406         0   -1.2983
325  8.581519516213484E+06    9.879518  5.028537  3.576174  5.1835700E-01  4.6771880E-01  2.2567255E-04  3.8989486E-05  6.0476389E-03  2.3015969E-03  2.9227746E-06  1.4575511E-06  1.8507707E-03  5.0962286E-05  2.191E-07  0.3889  3.576174   -4.804  3.222832  8.384902  0.0000000E+00  4.0253390E-02  4.1593639E-01  2.0914968E-11  2.7356155E-17  5.2546361E-01  1.0112276E-12  3.4114201E-15  1.8096882E-03  1.1174595E-02  3.706E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252292  0.0000000E+00  0.0000000000E+00      -0.338   767.87   -7.8213   -6.5228    1.8963    1.6451    0.8733    1.7863    1.0823    0.1869    3.9806   -0.6913    0.2968   -1.6408         0   -1.2986
326  8.583399315270854E+06    9.850010  5.028599  3.576303  5.1724910E-01  4.6882820E-01  2.2208311E-04  3.8536834E-05  6.0665211E-03  2.2854052E-03  2.9102071E-06  1.4239624E-06  1.8506235E-03  5.0485710E-05  2.225E-07  0.3894  3.576303   -4.804  3.226335  8.386120  0.0000000E+00  3.8663690E-02  4.1251653E-01  2.1521691E-11  1.9274049E-17  5.3046111E-01  8.7695540E-13  3.5917943E-15  1.8118659E-03  1.1120831E-02  3.128E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252899  0.0000000E+00  0.0000000000E+00      -0.339   767.46   -7.8215   -6.5258    1.8942    1.6448    0.8727    1.7843    1.0816    0.1867    3.9768   -0.6900    0.2969   -1.6389         0   -1.2957
327  8.585375514279852E+06    9.818988  5.028749  3.576327  5.1599290E-01  4.7008600E-01  2.1802080E-04  3.8024267E-05  6.0880124E-03  2.2669419E-03  2.8958555E-06  1.3859723E-06  1.8504562E-03  4.9939966E-05  2.269E-07  0.3876  3.576327   -4.804  3.230164  8.387463  0.0000000E+00  3.7050930E-02  4.0897702E-01  2.2235859E-11  1.3470913E-17  5.3560028E-01  7.5408499E-13  3.8182525E-15  1.8142878E-03  1.1062889E-02  2.609E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253575  0.0000000E+00  0.0000000000E+00      -0.340   767.51   -7.8219   -6.5267    1.8938    1.6447    0.8726    1.7839    1.0816    0.1867    3.9760   -0.6898    0.2969   -1.6385         0   -1.2952
328  8.587351713288872E+06    9.787949  5.028970  3.576308  5.1482850E-01  4.7125190E-01  2.1427037E-04  3.7549216E-05  6.1081408E-03  2.2495701E-03  2.8827144E-06  1.3509978E-06  1.8503005E-03  4.9416243E-05  2.319E-07  0.3922  3.576308   -4.804  3.233824  8.388736  0.0000000E+00  3.5418920E-02  4.0533150E-01  2.2880192E-11  9.5093706E-18  5.4086373E-01  6.3998908E-13  4.0693555E-15  1.8169562E-03  1.1000902E-02  2.142E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.254314  0.0000000E+00  0.0000000000E+00      -0.342   767.77   -7.8224   -6.5269    1.8940    1.6448    0.8727    1.7842    1.0817    0.1867    3.9765   -0.6900    0.2969   -1.6388         0   -1.2956
329  8.589279712322049E+06    9.757656  5.028942  3.576258  5.1366460E-01  4.7241740E-01  2.1053742E-04  3.7074391E-05  6.1284776E-03  2.2319362E-03  2.8697682E-06  1.3162926E-06  1.8501443E-03  4.8873813E-05  2.380E-07  0.3916  3.576258   -4.804  3.237731  8.390082  0.0000000E+00  3.3818920E-02  4.0169119E-01  2.3602578E-11  6.8038008E-18  5.4608930E-01  5.3955719E-13  4.3543383E-15  1.8198196E-03  1.0936439E-02  1.744E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.254891  0.0000000E+00  0.0000000000E+00      -0.344   767.93   -7.8224   -6.5257    1.8947    1.6450    0.8729    1.7850    1.0820    0.1868    3.9780   -0.6905    0.2969   -1.6395         0   -1.2966
330  8.591255911331072E+06    9.726598  5.028997  3.576341  5.1241390E-01  4.7366980E-01  2.0654253E-04  3.6564150E-05  6.1505605E-03  2.2127027E-03  2.8560546E-06  1.2792644E-06  1.8499757E-03  4.8270987E-05  2.457E-07  0.3925  3.576341   -4.804  3.241943  8.391546  0.0000000E+00  3.2188540E-02  3.9791429E-01  2.4431846E-11  4.8558259E-18  5.5148050E-01  4.4871721E-13  4.6869796E-15  1.8230260E-03  1.0866578E-02  1.395E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.255526  0.0000000E+00  0.0000000000E+00      -0.345   767.68   -7.8225   -6.5277    1.8934    1.6448    0.8725    1.7837    1.0817    0.1867    3.9755   -0.6896    0.2969   -1.6383         0   -1.2948
331  8.593183910364240E+06    9.696290  5.029142  3.576527  5.1132370E-01  4.7476160E-01  2.0307352E-04  3.6119418E-05  6.1699941E-03  2.1957085E-03  2.8442533E-06  1.2471991E-06  1.8498282E-03  4.7729353E-05  2.532E-07  0.3927  3.576527   -4.803  3.246022  8.392950  0.0000000E+00  3.0603590E-02  3.9417721E-01  2.5222892E-11  3.5230783E-18  5.5678578E-01  3.7057168E-13  5.0386440E-15  1.8264557E-03  1.0794303E-02  1.107E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.256225  0.0000000E+00  0.0000000000E+00      -0.345   767.15   -7.8229   -6.5321    1.8904    1.6443    0.8716    1.7808    1.0807    0.1864    3.9699   -0.6878    0.2970   -1.6355         0   -1.2907
332  8.595147095379785E+06    9.665417  5.029036  3.576310  5.0976410E-01  4.7632330E-01  1.9812636E-04  3.5483784E-05  6.1979601E-03  2.1711870E-03  2.8274835E-06  1.2015439E-06  1.8496167E-03  4.6938304E-05  2.651E-07  0.3926  3.576310   -4.801  3.250415  8.394460  0.0000000E+00  2.8998880E-02  3.9032858E-01  2.6136968E-11  2.5365401E-18  5.6222091E-01  3.0192561E-13  5.4525019E-15  1.8302825E-03  1.0716354E-02  8.616E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.256715  0.0000000E+00  0.0000000000E+00      -0.348   767.83   -7.8226   -6.5272    1.8937    1.6450    0.8726    1.7842    1.0819    0.1867    3.9764   -0.6899    0.2969   -1.6387         0   -1.2954
333  8.597141706779569E+06    9.634027  5.029335  3.576297  5.0898330E-01  4.7710540E-01  1.9565627E-04  3.5165805E-05  6.2120400E-03  2.1588110E-03  2.8191300E-06  1.1787803E-06  1.8495106E-03  4.6534672E-05  2.711E-07  0.3935  3.576297   -4.803  3.255050  8.396063  0.0000000E+00  2.7379410E-02  3.8637848E-01  2.7150383E-11  1.8239966E-18  5.6777068E-01  2.4218804E-13  5.9254163E-15  1.8345635E-03  1.0632246E-02  6.570E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.257596  0.0000000E+00  0.0000000000E+00      -0.349   768.14   -7.8233   -6.5277    1.8938    1.6451    0.8726    1.7843    1.0821    0.1867    3.9767   -0.6900    0.2969   -1.6389         0   -1.2957
334  8.599125820224624E+06    9.602776  5.029563  3.576468  5.0776880E-01  4.7832160E-01  1.9183190E-04  3.4673010E-05  6.2340735E-03  2.1393830E-03  2.8060653E-06  1.1435632E-06  1.8493451E-03  4.5892477E-05  2.816E-07  0.3936  3.576468   -4.803  3.259845  8.397701  0.0000000E+00  2.5772400E-02  3.8239340E-01  2.8185400E-11  1.3278620E-18  5.7334156E-01  1.9130533E-13  6.4392216E-15  1.8392776E-03  1.0542991E-02  4.928E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.258362  0.0000000E+00  0.0000000000E+00      -0.350   767.73   -7.8239   -6.5320    1.8911    1.6447    0.8718    1.7817    1.0812    0.1865    3.9716   -0.6883    0.2970   -1.6364         0   -1.2919
335  8.601157174465986E+06    9.570768  5.029759  3.576551  5.0647220E-01  4.7962010E-01  1.8777564E-04  3.4149773E-05  6.2577919E-03  2.1183789E-03  2.7919779E-06  1.1062434E-06  1.8491679E-03  4.5185615E-05  2.939E-07  0.3940  3.576551   -4.802  3.265029  8.399484  0.0000000E+00  2.4136780E-02  3.7827177E-01  2.9366891E-11  9.6241047E-19  5.7907544E-01  1.4819355E-13  7.0389755E-15  1.8446343E-03  1.0445475E-02  3.599E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.259120  0.0000000E+00  0.0000000000E+00      -0.352   767.61   -7.8244   -6.5343    1.8897    1.6445    0.8714    1.7804    1.0808    0.1864    3.9691   -0.6875    0.2970   -1.6351         0   -1.2901
